Date,Close
,T
2000-06-08,6.485645294189453
2000-06-09,6.640890121459961
2000-06-12,6.459773063659668
2000-06-13,6.623636722564697
2000-06-14,6.899625778198242
2000-06-15,6.718508720397949
2000-06-16,6.520144939422607
2000-06-19,6.554642677307129
2000-06-20,6.5115180015563965
2000-06-21,6.640890121459961
2000-06-22,6.7788825035095215
2000-06-23,6.701261520385742
2000-06-26,6.5373921394348145
2000-06-27,6.425278663635254
2000-06-28,6.198881149291992
2000-06-29,6.2872819900512695
2000-06-30,6.0716681480407715
2000-07-03,6.425278663635254
2000-07-05,6.313154697418213
2000-07-06,6.064500331878662
2000-07-07,6.212203502655029
2000-07-10,6.229578018188477
2000-07-11,6.168762683868408
2000-07-12,6.246953964233398
2000-07-13,6.359906196594238
2000-07-14,6.30777645111084
2000-07-17,6.016714572906494
2000-07-18,6.047122955322266
2000-07-19,6.064500331878662
2000-07-20,5.994992733001709
2000-07-21,5.97761344909668
2000-07-24,6.003684997558594
2000-07-25,6.116629600524902
2000-07-26,5.994992733001709
2000-07-27,5.951549053192139
2000-07-28,5.908109188079834
2000-07-31,5.916797161102295
2000-08-01,6.073189735412598
2000-08-02,6.1600751876831055
2000-08-03,6.116629600524902
2000-08-04,6.1079421043396
2000-08-07,6.168762683868408
2000-08-08,5.908109188079834
2000-08-09,5.795160293579102
2000-08-10,5.882045269012451
2000-08-11,5.916797161102295
2000-08-14,5.821224212646484
2000-08-15,5.838603496551514
2000-08-16,5.743030548095703
2000-08-17,5.491063117980957
2000-08-18,5.465000152587891
2000-08-21,5.569263458251953
2000-08-22,5.508441925048828
2000-08-23,5.586639404296875
2000-08-24,5.630082130432129
2000-08-25,5.725652694702148
2000-08-28,5.855980396270752
2000-08-29,5.882045269012451
2000-08-30,5.855980396270752
2000-08-31,5.806021213531494
2000-09-01,5.968926429748535
2000-09-05,6.003684997558594
2000-09-06,5.960237979888916
2000-09-07,5.9428629875183105
2000-09-08,6.264334201812744
2000-09-11,6.385969638824463
2000-09-12,6.342529773712158
2000-09-13,6.30777645111084
2000-09-14,6.238269805908203
2000-09-15,6.1513848304748535
2000-09-18,6.220892906188965
2000-09-19,6.325153350830078
2000-09-20,6.177449703216553
2000-09-21,6.490231513977051
2000-09-22,6.663999557495117
2000-09-25,6.742196083068848
2000-09-26,6.716133117675781
2000-09-27,6.5944929122924805
2000-09-28,6.9072747230529785
2000-09-29,6.933341979980469
2000-10-02,6.959410190582275
2000-10-03,6.942030429840088
2000-10-04,7.193989276885986
2000-10-05,7.494659423828125
2000-10-06,7.45967960357666
2000-10-09,7.337244033813477
2000-10-10,7.127365589141846
2000-10-11,6.8737473487854
2000-10-12,6.978691577911377
2000-10-13,7.013671398162842
2000-10-16,7.101127624511719
2000-10-17,7.337244033813477
2000-10-18,7.372226238250732
2000-10-19,7.284773349761963
2000-10-20,7.101127624511719
2000-10-23,7.573365211486816
2000-10-24,7.538388252258301
2000-10-25,7.669562816619873
2000-10-26,7.617091655731201
2000-10-27,7.879450798034668
2000-10-30,8.133063316345215
2000-10-31,8.0718412399292
2000-11-01,7.844467639923096
2000-11-02,7.835720062255859
2000-11-03,8.001879692077637
2000-11-06,7.914430141448975
2000-11-07,7.984391689300537
2000-11-08,8.02811336517334
2000-11-09,8.063104629516602
2000-11-10,7.993133544921875
2000-11-13,8.115572929382324
2000-11-14,8.019369125366211
2000-11-15,8.019369125366211
2000-11-16,8.124314308166504
2000-11-17,7.835720062255859
2000-11-20,7.975649833679199
2000-11-21,7.966903209686279
2000-11-22,8.18553352355957
2000-11-24,7.9406657218933105
2000-11-27,7.757013320922852
2000-11-28,7.800745487213135
2000-11-29,7.722039222717285
2000-11-30,7.687053680419922
2000-12-01,7.302266597747803
2000-12-04,7.415954113006592
2000-12-05,7.477169036865234
2000-12-06,7.590854167938232
2000-12-07,7.590854167938232
2000-12-08,7.232300758361816
2000-12-11,7.109869956970215
2000-12-12,7.311009407043457
2000-12-13,7.477169036865234
2000-12-14,7.6433258056640625
2000-12-15,7.512146949768066
2000-12-18,7.45967960357666
2000-12-19,6.515195846557617
2000-12-20,6.165384769439697
2000-12-21,6.2790727615356445
2000-12-22,6.418996334075928
2000-12-26,6.550173759460449
2000-12-27,6.681353569030762
2000-12-28,6.593901634216309
2000-12-29,6.681353569030762
2001-01-02,7.048651695251465
2001-01-03,7.136106014251709
2001-01-04,7.241048812866211
2001-01-05,6.996183395385742
2001-01-08,7.060978412628174
2001-01-09,7.316299915313721
2001-01-10,7.3779296875
2001-01-11,7.3779296875
2001-01-12,7.175433158874512
2001-01-16,7.052175045013428
2001-01-17,7.0873918533325195
2001-01-18,7.122603416442871
2001-01-19,6.999344348907471
2001-01-22,6.884891510009766
2001-01-23,6.946523189544678
2001-01-24,6.67358922958374
2001-01-25,6.67358922958374
2001-01-26,6.576743125915527
2001-01-29,6.7475481033325195
2001-01-30,6.750362873077393
2001-01-31,6.810938835144043
2001-02-01,7.120841979980469
2001-02-02,7.015193462371826
2001-02-05,7.00110387802124
2001-02-06,7.008152961730957
2001-02-07,6.85319709777832
2001-02-08,6.792625427246094
2001-02-09,6.560195446014404
2001-02-12,6.729232311248779
2001-02-13,6.826432228088379
2001-02-14,6.620765209197998
2001-02-15,6.620765209197998
2001-02-16,6.722189903259277
2001-02-20,6.870100021362305
2001-02-21,6.691201686859131
2001-02-22,6.892639636993408
2001-02-23,7.0039238929748535
2001-02-26,7.085628032684326
2001-02-27,7.125068187713623
2001-02-28,6.7193732261657715
2001-03-01,6.409463882446289
2001-03-02,6.560195446014404
2001-03-05,6.396787643432617
2001-03-06,6.481307029724121
2001-03-07,6.193940162658691
2001-03-08,6.403833389282227
2001-03-09,6.33903169631958
2001-03-12,6.323537826538086
2001-03-13,6.329172134399414
2001-03-14,5.931924343109131
2001-03-15,6.031939506530762
2001-03-16,5.936150074005127
2001-03-19,6.0657477378845215
2001-03-20,5.761474609375
2001-03-21,5.651601791381836
2001-03-22,5.706535339355469
2001-03-23,5.896708011627197
2001-03-26,5.810779094696045
2001-03-27,6.18407678604126
2001-03-28,5.943195343017578
2001-03-29,6.124914169311523
2001-03-30,6.286909103393555
2001-04-02,6.1643571853637695
2001-04-03,6.074201583862305
2001-04-04,6.195346832275391
2001-04-05,6.260146141052246
2001-04-06,6.146437168121338
2001-04-09,6.153533935546875
2001-04-10,6.10243034362793
2001-04-11,5.848342418670654
2001-04-12,5.845500946044922
2001-04-16,5.960481643676758
2001-04-17,6.127985954284668
2001-04-18,5.924993515014648
2001-04-19,5.869634628295898
2001-04-20,5.677999973297119
2001-04-23,5.571536540985107
2001-04-24,5.635415554046631
2001-04-25,5.7901411056518555
2001-04-26,5.808591842651367
2001-04-27,5.9477033615112305
2001-04-30,5.855439186096191
2001-05-01,6.065525531768799
2001-05-02,6.014424800872803
2001-05-03,5.9335103034973145
2001-05-04,5.983190059661865
2001-05-07,6.099592208862305
2001-05-08,6.027196407318115
2001-05-09,5.99738883972168
2001-05-10,6.052750110626221
2001-05-11,5.99738883972168
2001-05-14,6.075459957122803
2001-05-15,6.153533935546875
2001-05-16,6.3735575675964355
2001-05-17,6.203216552734375
2001-05-18,6.319618225097656
2001-05-21,6.247219562530518
2001-05-22,6.156371593475342
2001-05-23,6.0825605392456055
2001-05-24,6.116626739501953
2001-05-25,6.011582374572754
2001-05-29,6.129399299621582
2001-05-30,5.998806953430176
2001-05-31,6.110947132110596
2001-06-01,5.968997478485107
2001-06-04,5.967578887939453
2001-06-05,6.018681049346924
2001-06-06,5.9335103034973145
2001-06-07,5.919314384460449
2001-06-08,5.882409572601318
2001-06-11,5.987453937530518
2001-06-12,5.967578887939453
2001-06-13,5.966159820556641
2001-06-14,5.9207353591918945
2001-06-15,5.7220048904418945
2001-06-18,5.643930912017822
2001-06-19,5.7376203536987305
2001-06-20,5.677999973297119
2001-06-21,5.58431339263916
2001-06-22,5.514755725860596
2001-06-25,5.493465900421143
2001-06-26,5.598506927490234
2001-06-27,5.592832088470459
2001-06-28,5.651031494140625
2001-06-29,5.68651819229126
2001-07-02,5.7631731033325195
2001-07-03,5.7660088539123535
2001-07-05,5.862536430358887
2001-07-06,5.724985599517822
2001-07-09,5.7607645988464355
2001-07-10,5.7607645988464355
2001-07-11,6.014099597930908
2001-07-12,6.01123571395874
2001-07-13,6.0040764808654785
2001-07-16,6.151496410369873
2001-07-17,6.30607271194458
2001-07-18,6.31179666519165
2001-07-19,6.274581432342529
2001-07-20,6.140047550201416
2001-07-23,6.019824028015137
2001-07-24,5.839486598968506
2001-07-25,6.2087483406066895
2001-07-26,6.261703014373779
2001-07-27,6.278878211975098
2001-07-30,6.318950176239014
2001-07-31,6.4449028968811035
2001-08-01,6.429159641265869
2001-08-02,6.328970432281494
2001-08-03,6.224490165710449
2001-08-06,6.224490165710449
2001-08-07,6.271719455718994
2001-08-08,6.135752201080322
2001-08-09,6.1772613525390625
2001-08-10,6.371910095214844
2001-08-13,6.357597827911377
2001-08-14,6.297483921051025
2001-08-15,6.205883026123047
2001-08-16,6.240235805511475
2001-08-17,6.089951038360596
2001-08-20,6.254544734954834
2001-08-21,6.167241096496582
2001-08-22,6.0470147132873535
2001-08-23,6.01839017868042
2001-08-24,6.098540782928467
2001-08-27,5.974020004272461
2001-08-28,5.921066761016846
2001-08-29,5.932514190673828
2001-08-30,5.86524772644043
2001-08-31,5.855227470397949
2001-09-04,6.01123571395874
2001-09-05,6.0455851554870605
2001-09-06,5.996921062469482
2001-09-07,5.868110179901123
2001-09-10,6.215902805328369
2001-09-17,6.340421676635742
2001-09-18,6.533641815185547
2001-09-19,6.482115268707275
2001-09-20,6.569422245025635
2001-09-21,6.333266258239746
2001-09-24,6.449195384979248
2001-09-25,6.748327732086182
2001-09-26,6.775520324707031
2001-09-27,6.619513988494873
2001-09-28,6.744033336639404
2001-10-01,6.652432441711426
2001-10-02,6.726856231689453
2001-10-03,6.609494686126709
2001-10-04,6.543656826019287
2001-10-05,6.471409797668457
2001-10-08,6.611276149749756
2001-10-09,6.732397556304932
2001-10-10,6.765565395355225
2001-10-11,6.568019390106201
2001-10-12,6.366147041320801
2001-10-15,6.325771808624268
2001-10-16,6.256561279296875
2001-10-17,6.22628116607666
2001-10-18,6.242143154144287
2001-10-19,6.2926106452941895
2001-10-22,5.9696149826049805
2001-10-23,5.591827392578125
2001-10-24,5.653831481933594
2001-10-25,5.609131336212158
2001-10-26,5.652386665344238
2001-10-29,5.7158331871032715
2001-10-30,5.493776321411133
2001-10-31,5.495217323303223
2001-11-01,5.643738269805908
2001-11-02,5.567314147949219
2001-11-05,5.554338455200195
2001-11-06,5.521172523498535
2001-11-07,5.485124111175537
2001-11-08,5.4779133796691895
2001-11-09,5.542802333831787
2001-11-12,5.470704555511475
2001-11-13,5.3928399085998535
2001-11-14,5.398606300354004
2001-11-15,5.623549461364746
2001-11-16,5.642293930053711
2001-11-19,5.753325462341309
2001-11-20,5.636528015136719
2001-11-21,5.622107982635498
2001-11-23,5.659597873687744
2001-11-26,5.626434326171875
2001-11-27,5.512519836425781
2001-11-28,5.423120975494385
2001-11-29,5.45772647857666
2001-11-30,5.389955997467041
2001-12-03,5.489447116851807
2001-12-04,5.46349573135376
2001-12-05,5.532710075378418
2001-12-06,5.509639263153076
2001-12-07,5.400047779083252
2001-12-10,5.434657573699951
2001-12-11,5.479358196258545
2001-12-12,5.51396369934082
2001-12-13,5.5774102210998535
2001-12-14,5.616342067718506
2001-12-17,5.757647514343262
2001-12-18,5.652386665344238
2001-12-19,5.678346157073975
2001-12-20,5.731696128845215
2001-12-21,5.666810989379883
2001-12-24,5.637969017028809
2001-12-26,5.640852451324463
2001-12-27,5.723041534423828
2001-12-28,5.6942057609558105
2001-12-31,5.648064136505127
2002-01-02,5.753325462341309
2002-01-03,5.792257785797119
2002-01-04,5.76630163192749
2002-01-07,5.75476598739624
2002-01-08,5.779334545135498
2002-01-09,5.551013946533203
2002-01-10,5.599006175994873
2002-01-11,5.501567840576172
2002-01-14,5.527745246887207
2002-01-15,5.495752334594727
2002-01-16,5.396856307983398
2002-01-17,5.363409519195557
2002-01-18,5.309601306915283
2002-01-22,5.17289924621582
2002-01-23,5.283423900604248
2002-01-24,5.293604373931885
2002-01-25,5.165626525878906
2002-01-28,5.241248607635498
2002-01-29,5.24997615814209
2002-01-30,5.279061317443848
2002-01-31,5.446303844451904
2002-02-01,5.3750457763671875
2002-02-04,5.207801342010498
2002-02-05,5.236886501312256
2002-02-06,5.015835762023926
2002-02-07,5.1045451164245605
2002-02-08,5.181623935699463
2002-02-11,5.140902519226074
2002-02-12,5.24270486831665
2002-02-13,5.348865985870361
2002-02-14,5.3837690353393555
2002-02-15,5.398312568664551
2002-02-19,5.308145046234131
2002-02-20,5.388132572174072
2002-02-21,5.308145046234131
2002-02-22,5.353229522705078
2002-02-25,5.471024036407471
2002-02-26,5.453576564788818
2002-02-27,5.497203350067139
2002-02-28,5.503020286560059
2002-03-01,5.671716690063477
2002-03-04,5.724075794219971
2002-03-05,5.638269424438477
2002-03-06,5.676080226898193
2002-03-07,5.63536262512207
2002-03-08,5.584462642669678
2002-03-11,5.6135478019714355
2002-03-12,5.639724254608154
2002-03-13,5.64263391494751
2002-03-14,5.6266326904296875
2002-03-15,5.671716690063477
2002-03-18,5.657175064086914
2002-03-19,5.708076000213623
2002-03-20,5.674627304077148
2002-03-21,5.617910861968994
2002-03-22,5.514654636383057
2002-03-25,5.526290416717529
2002-03-26,5.575735092163086
2002-03-27,5.47538948059082
2002-03-28,5.44484806060791
2002-04-01,5.331417083740234
2002-04-02,5.409946918487549
2002-04-03,5.471024036407471
2002-04-04,5.548104763031006
2002-04-05,5.430309295654297
2002-04-08,5.36386251449585
2002-04-09,5.124520778656006
2002-04-10,5.234647274017334
2002-04-11,4.955661773681641
2002-04-12,4.992371559143066
2002-04-15,4.914547920227051
2002-04-16,5.076066493988037
2002-04-17,5.065786361694336
2002-04-18,4.976219177246094
2002-04-19,4.804419994354248
2002-04-22,4.648776531219482
2002-04-23,4.592982292175293
2002-04-24,4.637030124664307
2002-04-25,4.6942949295043945
2002-04-26,4.610599517822266
2002-04-29,4.42705774307251
2002-04-30,4.560675144195557
2002-05-01,4.794142246246338
2002-05-02,4.761837482452393
2002-05-03,4.572421550750732
2002-05-06,4.560675144195557
2002-05-07,4.478447437286377
2002-05-08,4.675206661224365
2002-05-09,4.603261470794678
2002-05-10,4.47110652923584
2002-05-13,4.706042289733887
2002-05-14,4.851409435272217
2002-05-15,4.905737400054932
2002-05-16,5.092217445373535
2002-05-17,5.076066493988037
2002-05-20,5.01586389541626
2002-05-21,5.095154762268066
2002-05-22,5.128925800323486
2002-05-23,5.322747707366943
2002-05-24,5.149484634399414
2002-05-28,5.195002555847168
2002-05-29,5.146546363830566
2002-05-30,5.074596881866455
2002-05-31,5.034952163696289
2002-06-03,4.8675618171691895
2002-06-04,4.882246971130371
2002-06-05,4.930699348449707
2002-06-06,4.750095367431641
2002-06-07,4.854347229003906
2002-06-10,4.8675618171691895
2002-06-11,4.717787742614746
2002-06-12,4.820576190948486
2002-06-13,4.794142246246338
2002-06-14,4.732472896575928
2002-06-17,4.889585971832275
2002-06-18,4.842597961425781
2002-06-19,4.5871076583862305
2002-06-20,4.544527530670166
2002-06-21,4.603261470794678
2002-06-24,4.47110652923584
2002-06-25,4.3463006019592285
2002-06-26,4.3316168785095215
2002-06-27,4.42705774307251
2002-06-28,4.478447437286377
2002-07-01,4.399158000946045
2002-07-02,4.39622163772583
2002-07-03,4.507816314697266
2002-07-05,4.65464973449707
2002-07-08,4.6943745613098145
2002-07-09,4.541409492492676
2002-07-10,4.456758975982666
2002-07-11,4.55180549621582
2002-07-12,4.401810646057129
2002-07-15,4.382504463195801
2002-07-16,4.391416072845459
2002-07-17,4.290429592132568
2002-07-18,4.119643211364746
2002-07-19,3.9622244834899902
2002-07-22,3.558279037475586
2002-07-23,3.46026349067688
2002-07-24,3.6711463928222656
2002-07-25,3.862722635269165
2002-07-26,3.898366689682007
2002-07-29,3.8924241065979004
2002-07-30,3.907276153564453
2002-07-31,4.107764720916748
2002-08-01,4.076575756072998
2002-08-02,3.935492515563965
2002-08-05,3.876088857650757
2002-08-06,3.8746042251586914
2002-08-07,3.8196568489074707
2002-08-08,3.9547998905181885
2002-08-09,4.003808975219727
2002-08-12,3.9874706268310547
2002-08-13,3.9547998905181885
2002-08-14,4.179046154022217
2002-08-15,4.167166233062744
2002-08-16,4.260726451873779
2002-08-19,4.435967922210693
2002-08-20,4.110732555389404
2002-08-21,4.174592971801758
2002-08-22,4.06618070602417
2002-08-23,3.905790090560913
2002-08-26,3.9577698707580566
2002-08-27,3.9444024562835693
2002-08-28,3.833021640777588
2002-08-29,3.831535816192627
2002-08-30,3.674116373062134
2002-09-03,3.430560827255249
2002-09-04,3.6087734699249268
2002-09-05,3.4855120182037354
2002-09-06,3.5642189979553223
2002-09-09,3.6444146633148193
2002-09-10,3.6949074268341064
2002-09-11,3.838961362838745
2002-09-12,3.6904518604278564
2002-09-13,3.6459004878997803
2002-09-16,3.6503541469573975
2002-09-17,3.6087734699249268
2002-09-18,3.589466094970703
2002-09-19,3.472144603729248
2002-09-20,3.4454126358032227
2002-09-23,3.3726422786712646
2002-09-24,3.360762119293213
2002-09-25,3.354820728302002
2002-09-26,3.252352237701416
2002-09-27,2.992459535598755
2002-09-30,2.9850330352783203
2002-10-01,3.091961145401001
2002-10-02,2.996915340423584
2002-10-03,3.2375004291534424
2002-10-04,3.210768461227417
2002-10-07,3.1231489181518555
2002-10-08,3.0940628051757812
2002-10-09,3.075932502746582
2002-10-10,3.2103915214538574
2002-10-11,3.3916845321655273
2002-10-14,3.3841309547424316
2002-10-15,3.5895955562591553
2002-10-16,3.5125458240509033
2002-10-17,3.701392650604248
2002-10-18,3.8146982192993164
2002-10-21,3.8902385234832764
2002-10-22,4.086638927459717
2002-10-23,3.905346155166626
2002-10-24,3.8751325607299805
2002-10-25,3.772399663925171
2002-10-28,3.9008145332336426
2002-10-29,3.8146982192993164
2002-10-30,3.9219632148742676
2002-10-31,3.876643180847168
2002-11-01,4.116857528686523
2002-11-04,4.210525035858154
2002-11-05,4.187862396240234
2002-11-06,4.199948787689209
2002-11-07,4.044336318969727
2002-11-08,4.110812664031982
2002-11-11,3.9582247734069824
2002-11-12,3.778442144393921
2002-11-13,3.6741998195648193
2002-11-14,3.686285972595215
2002-11-15,3.8056344985961914
2002-11-18,3.8736226558685303
2002-11-19,3.849447727203369
2002-11-20,3.9582247734069824
2002-11-21,4.151602268218994
2002-11-22,4.162176132202148
2002-11-25,4.290594577789307
2002-11-26,4.147069931030273
2002-11-27,4.34044885635376
2002-11-29,4.30570125579834
2002-12-02,4.2830424308776855
2002-12-03,4.068510055541992
2002-12-04,3.9959933757781982
2002-12-05,3.965777635574341
2002-12-06,3.9929726123809814
2002-12-09,3.881174325942993
2002-12-10,3.882685422897339
2002-12-11,3.857002019882202
2002-12-12,3.86153507232666
2002-12-13,3.8902385234832764
2002-12-16,4.098726272583008
2002-12-17,4.162176132202148
2002-12-18,4.116857528686523
2002-12-19,4.183330059051514
2002-12-20,4.2618889808654785
2002-12-23,4.230163097381592
2002-12-24,4.199948787689209
2002-12-26,4.237716197967529
2002-12-27,4.1213860511779785
2002-12-30,4.119877338409424
2002-12-31,4.095703125
2003-01-02,4.367645263671875
2003-01-03,4.3631110191345215
2003-01-06,4.712099075317383
2003-01-07,4.574619770050049
2003-01-08,4.399948596954346
2003-01-09,4.444283962249756
2003-01-10,4.403005123138428
2003-01-13,4.396890640258789
2003-01-14,4.5268378257751465
2003-01-15,4.363256454467773
2003-01-16,4.257767200469971
2003-01-17,4.170626640319824
2003-01-21,4.0819549560546875
2003-01-22,4.117115497589111
2003-01-23,3.9030799865722656
2003-01-24,3.75172758102417
2003-01-27,3.799121379852295
2003-01-28,3.718095541000366
2003-01-29,3.718095541000366
2003-01-30,3.646240234375
2003-01-31,3.7364399433135986
2003-02-03,3.8648605346679688
2003-02-04,3.9168410301208496
2003-02-05,3.875563859939575
2003-02-06,3.8082942962646484
2003-02-07,3.8495731353759766
2003-02-10,3.7456119060516357
2003-02-11,3.624835252761841
2003-02-12,3.526991844177246
2003-02-13,3.432204484939575
2003-02-14,3.569798707962036
2003-02-18,3.6217784881591797
2003-02-19,3.520876407623291
2003-02-20,3.256389856338501
2003-02-21,3.169246196746826
2003-02-24,3.1723058223724365
2003-02-25,3.2640340328216553
2003-02-26,3.158545732498169
2003-02-27,3.221226692199707
2003-02-28,3.179949998855591
2003-03-03,3.1723058223724365
2003-03-04,3.1279687881469727
2003-03-05,3.187593460083008
2003-03-06,3.121852397918701
2003-03-07,3.1325557231903076
2003-03-10,2.958268165588379
2003-03-11,2.9567415714263916
2003-03-12,2.9735569953918457
2003-03-13,3.1340835094451904
2003-03-14,3.187593460083008
2003-03-17,3.3236582279205322
2003-03-18,3.2823801040649414
2003-03-19,3.335890293121338
2003-03-20,3.328244686126709
2003-03-21,3.3083693981170654
2003-03-24,3.199824810028076
2003-03-25,3.2334587574005127
2003-03-26,3.2762646675109863
2003-03-27,3.187593460083008
2003-03-28,3.0943353176116943
2003-03-31,3.0668158531188965
2003-04-01,3.2686192989349365
2003-04-02,3.3863401412963867
2003-04-03,3.3144848346710205
2003-04-04,3.3481202125549316
2003-04-07,3.3496479988098145
2003-04-08,3.3513479232788086
2003-04-09,3.2811381816864014
2003-04-10,3.2842578887939453
2003-04-11,3.231210947036743
2003-04-14,3.3061013221740723
2003-04-15,3.315462827682495
2003-04-16,3.1656816005706787
2003-04-17,3.214048385620117
2003-04-21,3.1251158714294434
2003-04-22,3.1173150539398193
2003-04-23,3.401275157928467
2003-04-24,3.513608694076538
2003-04-25,3.4511992931365967
2003-04-28,3.596303701400757
2003-04-29,3.596303701400757
2003-04-30,3.6446666717529297
2003-05-01,3.6337473392486572
2003-05-02,3.7460830211639404
2003-05-05,3.671192169189453
2003-05-06,3.705517292022705
2003-05-07,3.5994222164154053
2003-05-08,3.590059757232666
2003-05-09,3.6930365562438965
2003-05-12,3.8443763256073
2003-05-13,3.8287734985351562
2003-05-14,3.8474960327148438
2003-05-15,3.8630988597869873
2003-05-16,3.892744779586792
2003-05-19,3.7991302013397217
2003-05-20,3.8022520542144775
2003-05-21,3.753883123397827
2003-05-22,3.775728225708008
2003-05-23,3.923947811126709
2003-05-27,3.9707539081573486
2003-05-28,3.950471878051758
2003-05-29,3.931748390197754
2003-05-30,3.9723153114318848
2003-06-02,4.025362491607666
2003-06-03,4.030041694641113
2003-06-04,4.084648609161377
2003-06-05,4.139256477355957
2003-06-06,4.122096061706543
2003-06-09,4.025362491607666
2003-06-10,4.016000747680664
2003-06-11,4.030041694641113
2003-06-12,4.059686183929443
2003-06-13,3.950471878051758
2003-06-16,4.0331621170043945
2003-06-17,3.986356496810913
2003-06-18,4.003519058227539
2003-06-19,3.995717763900757
2003-06-20,4.07216739654541
2003-06-23,4.061245918273926
2003-06-24,4.11897611618042
2003-06-25,4.025362491607666
2003-06-26,4.061245918273926
2003-06-27,3.9691946506500244
2003-06-30,3.986356496810913
2003-07-01,4.061245918273926
2003-07-02,4.150180339813232
2003-07-03,4.092452049255371
2003-07-07,4.111173629760742
2003-07-08,4.153663158416748
2003-07-09,4.09798526763916
2003-07-10,3.9739017486572266
2003-07-11,4.042306900024414
2003-07-14,4.00412654876709
2003-07-15,3.945266008377075
2003-07-16,3.837087869644165
2003-07-17,3.7320926189422607
2003-07-18,3.8466317653656006
2003-07-21,3.6795966625213623
2003-07-22,3.7814085483551025
2003-07-23,3.8132240772247314
2003-07-24,3.7066383361816406
2003-07-25,3.7448177337646484
2003-07-28,3.810044527053833
2003-07-29,3.74959135055542
2003-07-30,3.7591397762298584
2003-07-31,3.7161834239959717
2003-08-01,3.722548246383667
2003-08-04,3.7941346168518066
2003-08-05,3.6955032348632812
2003-08-06,3.730501890182495
2003-08-07,3.7193660736083984
2003-08-08,3.722548246383667
2003-08-11,3.741640090942383
2003-08-12,3.754364490509033
2003-08-13,3.6748225688934326
2003-08-14,3.6716413497924805
2003-08-15,3.6955032348632812
2003-08-18,3.7432291507720947
2003-08-19,3.763909101486206
2003-08-20,3.7766361236572266
2003-08-21,3.7814085483551025
2003-08-22,3.6827757358551025
2003-08-25,3.639824390411377
2003-08-26,3.6748225688934326
2003-08-27,3.6111900806427
2003-08-28,3.627098321914673
2003-08-29,3.5730087757110596
