Date,Close
2000-09-11,21.091203689575195
2000-09-12,20.880491256713867
2000-09-13,20.91880989074707
2000-09-14,20.171714782714844
2000-09-15,19.673646926879883
2000-09-18,19.309669494628903
2000-09-19,19.922670364379883
2000-09-20,19.69279289245605
2000-09-21,19.673646926879883
2000-09-22,19.38629913330078
2000-09-25,18.77329063415528
2000-09-26,19.21388816833496
2000-09-27,18.58172035217285
2000-09-28,18.79244613647461
2000-09-29,18.48594284057617
2000-10-02,18.12196922302246
2000-10-03,17.33656120300293
2000-10-04,16.99174690246582
2000-10-05,16.972579956054688
2000-10-06,17.030059814453125
2000-10-09,16.608619689941406
2000-10-10,16.723548889160156
2000-10-11,17.08751678466797
2000-10-12,16.666078567504883
2000-10-13,16.474512100219727
2000-10-16,15.440068244934082
2000-10-17,15.459229469299316
2000-10-18,15.861513137817385
2000-10-19,18.96485137939453
2000-10-20,19.98014068603516
2000-10-23,19.041481018066406
2000-10-24,18.84991836547852
2000-10-25,18.77329063415528
2000-10-26,19.7502670288086
2000-10-27,20.74640464782715
2000-10-30,21.1678466796875
2000-10-31,21.1103744506836
2000-11-01,21.340246200561523
2000-11-02,21.55097007751465
2000-11-03,20.91880989074707
2000-11-06,21.30193901062012
2000-11-07,21.608442306518555
2000-11-08,21.28278160095215
2000-11-09,21.723377227783203
2000-11-10,20.65061378479004
2000-11-13,20.36327171325684
2000-11-14,21.091203689575195
2000-11-15,21.474349975585938
2000-11-16,21.12952041625977
2000-11-17,21.1678466796875
2000-11-20,20.5931453704834
2000-11-21,20.765554428100582
2000-11-22,20.91880989074707
2000-11-24,21.436033248901367
2000-11-27,21.66590690612793
2000-11-28,20.53567886352539
2000-11-29,19.94183349609375
2000-11-30,17.585588455200195
2000-12-01,17.355714797973633
2000-12-04,17.29825210571289
2000-12-05,18.351852416992188
2000-12-06,17.374876022338867
2000-12-07,16.282949447631836
2000-12-08,16.685237884521484
2000-12-11,17.79631233215332
2000-12-12,17.892091751098633
2000-12-13,17.547277450561523
2000-12-14,17.010894775390625
2000-12-15,15.076104164123535
2000-12-18,14.654656410217283
2000-12-19,13.735149383544922
2000-12-20,12.719860076904297
2000-12-21,13.31370449066162
2000-12-22,14.2332181930542
2000-12-26,14.367308616638184
2000-12-27,14.2332181930542
2000-12-28,13.658528327941896
2000-12-29,13.2945556640625
2001-01-02,13.2945556640625
2001-01-03,14.69297218322754
2001-01-04,14.84622573852539
2001-01-05,15.056946754455566
2001-01-08,14.999476432800291
2001-01-09,15.880674362182615
2001-01-10,16.206329345703125
2001-01-11,16.857650756835938
2001-01-12,16.39789581298828
2001-01-16,16.11054039001465
2001-01-17,16.225486755371094
2001-01-18,17.010894775390625
2001-01-19,18.6966609954834
2001-01-22,18.42847442626953
2001-01-23,18.56256866455078
2001-01-24,19.29051780700684
2001-01-25,18.945695877075195
2001-01-26,19.61617088317871
2001-01-29,19.76941299438477
2001-01-30,19.42460823059082
2001-01-31,18.715824127197266
2001-02-01,19.118106842041016
2001-02-02,18.63919448852539
2001-02-05,18.98400115966797
2001-02-06,19.175580978393555
2001-02-07,19.82689476013184
2001-02-08,19.07979202270508
2001-02-09,18.12196922302246
2001-02-12,18.007036209106445
2001-02-13,17.834625244140625
2001-02-14,17.892091751098633
2001-02-15,18.02618789672852
2001-02-16,17.56643295288086
2001-02-20,17.125839233398438
2001-02-21,17.240772247314453
2001-02-22,16.915119171142578
2001-02-23,17.394033432006836
2001-02-26,18.256067276000977
2001-02-27,18.19859504699707
2001-02-28,18.08365631103516
2001-03-01,18.19381332397461
2001-03-02,17.374876022338867
2001-03-05,17.604747772216797
2001-03-06,18.217754364013672
2001-03-07,18.60088157653809
2001-03-08,18.16028213500977
2001-03-09,17.374876022338867
2001-03-12,15.91897964477539
2001-03-13,16.608619689941406
2001-03-14,16.551136016845703
2001-03-15,16.455360412597656
2001-03-16,16.723548889160156
2001-03-19,16.64692497253418
2001-03-20,16.148855209350586
2001-03-21,15.34428882598877
2001-03-22,16.551136016845703
2001-03-23,17.33656120300293
2001-03-26,17.183307647705078
2001-03-27,17.853784561157227
2001-03-28,17.030059814453125
2001-03-29,16.972579956054688
2001-03-30,16.761857986450195
2001-04-02,17.106687545776367
2001-04-03,16.359577178955078
2001-04-04,15.91897964477539
2001-04-05,17.394033432006836
2001-04-06,17.22161865234375
2001-04-09,17.516632080078125
2001-04-10,18.292085647583008
2001-04-11,18.40241432189941
2001-04-12,19.0583438873291
2001-04-16,18.632301330566406
2001-04-17,18.84378242492676
2001-04-18,20.05447578430176
2001-04-19,20.85443878173828
2001-04-20,21.14868927001953
2001-04-23,20.91880989074707
2001-04-24,20.70425796508789
2001-04-25,21.360170364379883
2001-04-26,21.188533782958984
2001-04-27,20.57246780395508
2001-04-30,20.765554428100582
2001-05-01,21.50728988647461
2001-05-02,21.38162422180176
2001-05-03,21.00462913513184
2001-05-04,21.68507194519043
2001-05-07,21.878156661987305
2001-05-08,22.086584091186523
2001-05-09,21.577783584594727
2001-05-10,21.45518684387207
2001-05-11,21.271289825439453
2001-05-14,21.062864303588867
2001-05-15,20.92494201660156
2001-05-16,21.19772148132324
2001-05-17,20.8942813873291
2001-05-18,20.86977195739746
2001-05-21,21.08432006835937
2001-05-22,21.55020523071289
2001-05-23,21.36324691772461
2001-05-24,21.98236846923828
2001-05-25,21.73410987854004
2001-05-29,21.559402465820312
2001-05-30,21.20691299438477
2001-05-31,21.20385932922364
2001-06-01,21.559402465820312
2001-06-04,21.69426155090332
2001-06-05,22.25209617614746
2001-06-06,22.178543090820312
2001-06-07,22.58310890197754
2001-06-08,22.432937622070312
2001-06-11,22.10498046875
2001-06-12,22.092708587646484
2001-06-13,21.66667938232422
2001-06-14,21.1180419921875
2001-06-15,20.848312377929688
2001-06-18,20.498899459838867
2001-06-19,20.63375473022461
2001-06-20,21.274354934692383
2001-06-21,21.40614318847656
2001-06-22,21.096582412719727
2001-06-25,21.10270881652832
2001-06-26,21.498096466064453
2001-06-27,21.80460548400879
2001-06-28,22.295011520385746
2001-06-29,22.37468719482422
2001-07-02,21.63909149169922
2001-07-03,21.599241256713867
2001-07-05,20.99848937988281
2001-07-06,20.247568130493164
2001-07-09,20.13416290283203
2001-07-10,19.763296127319336
2001-07-11,20.38243293762207
2001-07-12,21.945592880249023
2001-07-13,21.865901947021484
2001-07-16,21.81686782836914
2001-07-17,22.013017654418945
2001-07-18,21.62989044189453
2001-07-19,22.242908477783203
2001-07-20,21.20385932922364
2001-07-23,20.56326675415039
2001-07-24,20.32725524902344
2001-07-25,20.682802200317383
2001-07-26,20.410011291503903
2001-07-27,20.066728591918945
2001-07-30,20.167871475219727
2001-07-31,20.287410736083984
2001-08-01,20.373231887817383
2001-08-02,20.67360496520996
2001-08-03,20.501962661743164
2001-08-06,20.26903533935547
2001-08-07,20.33646011352539
2001-08-08,19.8797664642334
2001-08-09,19.925745010375977
2001-08-10,20.082056045532227
2001-08-13,20.17707633972168
2001-08-14,19.8276596069336
2001-08-15,19.370983123779297
2001-08-16,19.806201934814453
2001-08-17,18.966386795043945
2001-08-20,19.21772003173828
2001-08-21,18.62922477722168
2001-08-22,18.59244728088379
2001-08-23,18.120445251464844
2001-08-24,19.01848793029785
2001-08-27,19.09818649291992
2001-08-28,18.61697006225586
2001-08-29,18.466785430908203
2001-08-30,17.452266693115234
2001-08-31,17.48597526550293
2001-09-04,17.194795608520508
2001-09-05,17.697465896606445
2001-09-06,17.17028045654297
2001-09-07,16.98025131225586
2001-09-10,17.648435592651367
2001-09-17,16.217065811157227
2001-09-18,16.64923095703125
2001-09-19,16.51129913330078
2001-09-20,15.558076858520508
2001-09-21,15.236245155334473
2001-09-24,15.941206932067873
2001-09-25,15.723590850830078
2001-09-26,15.407889366149902
2001-09-27,15.31287956237793
2001-09-28,15.683741569519045
2001-10-01,15.873770713806152
2001-10-02,16.259960174560547
2001-10-03,17.234647750854492
2001-10-04,17.299020767211914
2001-10-05,17.691341400146484
2001-10-08,17.78942108154297
2001-10-09,16.722782135009766
2001-10-10,17.013961791992188
2001-10-11,17.262224197387695
2001-10-12,17.280616760253906
2001-10-15,17.79554557800293
2001-10-16,17.915081024169922
2001-10-17,17.173343658447266
2001-10-18,17.394033432006836
2001-10-19,17.74650001525879
2001-10-22,18.439212799072266
2001-10-23,18.521957397460938
2001-10-24,18.79474830627441
2001-10-25,19.174808502197266
2001-10-26,19.06447029113769
2001-10-29,18.27981758117676
2001-10-30,18.046878814697266
2001-10-31,17.823131561279297
2001-11-01,18.95412826538086
2001-11-02,18.819265365600582
2001-11-05,19.39242172241211
2001-11-06,19.85524559020996
2001-11-07,19.69279289245605
2001-11-08,19.74490547180176
2001-11-09,19.987045288085938
2001-11-12,20.164810180664062
2001-11-13,20.811532974243164
2001-11-14,20.213851928710938
2001-11-15,20.26595687866211
2001-11-16,20.15254592895508
2001-11-19,20.39468765258789
2001-11-20,20.04527282714844
2001-11-21,19.631494522094727
2001-11-23,19.83378791809082
2001-11-26,19.96558380126953
2001-11-27,19.536481857299805
2001-11-28,19.24837303161621
2001-11-29,19.87363052368164
2001-11-30,19.680532455444336
2001-12-03,19.85218048095703
2001-12-04,20.22917366027832
2001-12-05,20.872838973999023
2001-12-06,21.041406631469727
2001-12-07,20.790075302124023
2001-12-10,20.554073333740234
2001-12-11,20.63375473022461
2001-12-12,20.82685661315918
2001-12-13,20.311925888061523
2001-12-14,20.67053604125977
2001-12-17,21.142553329467773
2001-12-18,21.23144149780273
2001-12-19,21.29886245727539
2001-12-20,20.462121963500977
2001-12-21,20.701190948486328
2001-12-24,20.61844062805176
2001-12-26,20.74409484863281
2001-12-27,20.79620933532715
2001-12-28,20.802335739135746
2001-12-31,20.30581283569336
2002-01-02,20.54794311523437
2002-01-03,21.21918487548828
2002-01-04,21.1180419921875
2002-01-07,21.01383209228516
2002-01-08,21.26515388488769
2002-01-09,21.05980491638184
2002-01-10,21.234506607055664
2002-01-11,21.02915000915528
2002-01-14,20.98624420166016
2002-01-15,21.31726837158203
2002-01-16,20.802335739135746
2002-01-17,21.41227912902832
2002-01-18,20.25983238220215
2002-01-22,19.75716018676757
2002-01-23,19.536481857299805
2002-01-24,19.8000717163086
2002-01-25,19.554874420166016
2002-01-28,19.560997009277344
2002-01-29,19.101247787475582
2002-01-30,19.2636947631836
2002-01-31,19.527284622192383
2002-02-01,19.205453872680664
2002-02-04,18.733448028564453
2002-02-05,18.742639541625977
2002-02-06,18.51275634765625
2002-02-07,18.328861236572266
2002-02-08,18.58938789367676
2002-02-11,18.73650360107422
2002-02-12,18.433069229125977
2002-02-13,18.9479923248291
2002-02-14,18.90508079528809
2002-02-15,18.460655212402344
2002-02-19,18.06220436096192
2002-02-20,18.35951232910156
2002-02-21,17.792482376098633
2002-02-22,17.77408790588379
2002-02-25,18.1081771850586
2002-02-26,17.945728302001953
2002-02-27,17.896690368652344
2002-02-28,17.881364822387695
2002-03-01,18.81005859375
2002-03-04,19.4016170501709
2002-03-05,19.33419609069824
2002-03-06,19.502769470214844
2002-03-07,19.223854064941406
2002-03-08,19.60083770751953
2002-03-11,19.72038650512696
2002-03-12,19.168682098388672
2002-03-13,19.0338134765625
2002-03-14,18.76409721374512
2002-03-15,19.15335273742676
2002-03-18,19.04607963562012
2002-03-19,19.073654174804688
2002-03-20,18.420812606811523
2002-03-21,18.807004928588867
2002-03-22,18.52808380126953
2002-03-25,18.15415573120117
2002-03-26,18.1081771850586
2002-03-27,18.218521118164062
2002-03-28,18.48517799377441
2002-04-01,18.50662612915039
2002-04-02,17.556476593017578
2002-04-03,17.265291213989258
2002-04-04,17.302072525024414
2002-04-05,17.124305725097656
2002-04-08,17.538084030151367
2002-04-09,16.81781005859375
2002-04-10,17.2560977935791
2002-04-11,16.793291091918945
2002-04-12,17.142696380615234
2002-04-15,17.069137573242188
2002-04-16,17.718917846679688
2002-04-17,17.35725212097168
2002-04-18,17.277557373046875
2002-04-19,17.531951904296875
2002-04-22,17.038484573364258
2002-04-23,16.548080444335938
2002-04-24,16.25076675415039
2002-04-25,16.4683895111084
2002-04-26,15.784892082214355
2002-04-29,16.011701583862305
2002-04-30,16.017833709716797
2002-05-01,16.168020248413086
2002-05-02,15.69600772857666
2002-05-03,15.190275192260742
2002-05-06,14.902162551879885
2002-05-07,15.162691116333008
2002-05-08,16.848459243774414
2002-05-09,15.97492218017578
2002-05-10,15.340457916259766
2002-05-13,16.149627685546875
2002-05-14,16.82086181640625
2002-05-15,16.781024932861328
2002-05-16,17.084453582763672
2002-05-17,17.173343658447266
2002-05-20,16.554210662841797
2002-05-21,15.996376037597656
2002-05-22,16.45612907409668
2002-05-23,16.802478790283203
2002-05-24,16.32433319091797
2002-05-28,16.03622055053711
2002-05-29,15.953468322753906
2002-05-30,16.134302139282227
2002-05-31,15.604052543640137
2002-06-03,15.147360801696776
2002-06-04,15.319000244140623
2002-06-05,15.833925247192385
2002-06-06,15.907489776611328
2002-06-07,15.932003021240234
2002-06-10,16.189468383789062
2002-06-11,16.11284065246582
2002-06-12,17.023147583007812
2002-06-13,16.618576049804688
2002-06-14,16.93426513671875
2002-06-17,17.066076278686523
2002-06-18,17.161088943481445
2002-06-19,16.661487579345703
2002-06-20,16.581790924072266
2002-06-21,16.023963928222656
2002-06-24,16.60017967224121
2002-06-25,16.22931480407715
2002-06-26,16.590988159179688
2002-06-27,16.833120346069336
2002-06-28,16.76569366455078
2002-07-01,16.140432357788086
2002-07-02,15.766497611999512
2002-07-03,15.889094352722168
2002-07-05,16.811668395996094
2002-07-08,16.220121383666992
2002-07-09,16.30900764465332
2002-07-10,16.011701583862305
2002-07-11,16.217065811157227
2002-07-12,15.895234107971191
2002-07-15,15.876838684082031
2002-07-16,15.708259582519531
2002-07-17,15.938138008117676
2002-07-18,15.665355682373049
2002-07-19,15.190275192260742
2002-07-22,14.561944961547852
2002-07-23,13.182682037353516
2002-07-24,14.169615745544434
2002-07-25,13.127513885498049
2002-07-26,13.899895668029783
2002-07-29,14.7887544631958
2002-07-30,14.74277687072754
2002-07-31,14.705999374389648
2002-08-01,14.022501945495604
2002-08-02,13.611780166625977
2002-08-05,13.483057022094728
2002-08-06,13.997973442077637
2002-08-07,14.433212280273438
2002-08-08,14.991039276123049
2002-08-09,14.748900413513184
2002-08-12,14.856192588806152
2002-08-13,14.424013137817385
2002-08-14,15.236245155334473
2002-08-15,15.254637718200684
2002-08-16,15.325133323669434
2002-08-19,15.938138008117676
2002-08-20,15.643895149230955
2002-08-21,16.023963928222656
2002-08-22,16.315135955810547
2002-08-23,16.005569458007812
2002-08-26,15.968786239624023
2002-08-27,15.582592964172363
2002-08-28,15.13510513305664
2002-08-29,15.502907752990724
2002-08-30,15.04315185546875
2002-09-03,14.411760330200195
2002-09-04,14.77649974822998
2002-09-05,14.071537971496582
2002-09-06,14.656956672668455
2002-09-09,14.926684379577637
2002-09-10,15.260769844055176
2002-09-11,14.889902114868164
2002-09-12,14.45159912109375
2002-09-13,14.68454647064209
2002-09-16,14.644701957702637
2002-09-17,14.494511604309082
2002-09-18,14.635506629943848
2002-09-19,14.466924667358398
2002-09-20,14.54661464691162
2002-09-23,13.86311149597168
2002-09-24,13.988784790039062
2002-09-25,14.255436897277832
2002-09-26,14.160426139831545
2002-09-27,13.869244575500488
2002-09-30,13.406423568725586
2002-10-01,14.169615745544434
2002-10-02,13.97958278656006
2002-10-03,13.731321334838867
2002-10-04,13.415621757507324
2002-10-07,13.501447677612305
2002-10-08,13.789557456970217
2002-10-09,13.483057022094728
2002-10-10,14.215595245361328
2002-10-11,14.97878074645996
2002-10-14,15.107515335083008
2002-10-15,16.027023315429688
2002-10-16,15.450801849365234
2002-10-17,15.56114387512207
2002-10-18,16.29061508178711
2002-10-21,16.094465255737305
2002-10-22,15.836994171142578
2002-10-23,16.305938720703125
2002-10-24,15.702129364013672
2002-10-25,16.146560668945312
2002-10-28,15.922812461853027
2002-10-29,15.959599494934082
2002-10-30,16.27836036682129
2002-10-31,16.388696670532227
2002-11-01,16.24464988708496
2002-11-04,17.194795608520508
2002-11-05,17.37257194519043
2002-11-06,17.47985076904297
2002-11-07,17.167217254638672
2002-11-08,16.888296127319336
2002-11-11,16.50823974609375
2002-11-12,16.707462310791016
2002-11-13,16.96798324584961
2002-11-14,17.467594146728516
2002-11-15,17.375633239746094
2002-11-18,17.118173599243164
2002-11-19,16.81473731994629
2002-11-20,17.35417366027832
2002-11-21,17.728111267089844
2002-11-22,17.844587326049805
2002-11-25,17.847652435302734
2002-11-26,17.440006256103516
2002-11-27,17.801673889160156
2002-11-29,17.67906379699707
2002-12-02,17.682132720947266
2002-12-03,17.381763458251953
2002-12-04,17.32966423034668
2002-12-05,16.96185302734375
2002-12-06,17.00170135498047
2002-12-09,16.407085418701172
2002-12-10,16.554210662841797
2002-12-11,16.75343894958496
2002-12-12,16.603246688842773
2002-12-13,16.09139060974121
2002-12-16,16.698270797729492
2002-12-17,16.661487579345703
2002-12-18,16.407085418701172
2002-12-19,16.27836036682129
2002-12-20,16.256906509399414
2002-12-23,16.551136016845703
2002-12-24,16.4959774017334
2002-12-26,16.364171981811523
2002-12-27,16.23544692993164
2002-12-30,16.168020248413086
2002-12-31,15.846186637878418
2003-01-02,16.46532440185547
2003-01-03,16.486783981323242
2003-01-06,16.787145614624023
2003-01-07,17.10285758972168
2003-01-08,16.624706268310547
2003-01-09,17.105913162231445
2003-01-10,17.139638900756836
2003-01-13,17.2836856842041
2003-01-14,17.46146011352539
2003-01-15,17.246906280517578
2003-01-16,16.96492576599121
2003-01-17,15.772626876831056
2003-01-21,15.732782363891602
2003-01-22,15.63162612915039
2003-01-23,16.023963928222656
2003-01-24,15.27916145324707
2003-01-27,15.070738792419434
2003-01-28,14.963470458984377
2003-01-29,15.297554969787598
2003-01-30,14.785693168640137
2003-01-31,14.54661464691162
2003-02-03,14.88376522064209
2003-02-04,14.503704071044922
2003-02-05,14.39336395263672
2003-02-06,14.534357070922852
2003-02-07,14.276894569396973
2003-02-10,14.522101402282717
2003-02-11,14.233978271484377
2003-02-12,14.233978271484377
2003-02-13,14.402557373046877
2003-02-14,14.804084777832031
2003-02-18,15.300613403320312
2003-02-19,15.085371017456056
2003-02-20,14.845532417297363
2003-02-21,15.146869659423828
2003-02-24,14.802480697631836
2003-02-25,14.876282691955566
2003-02-26,14.519597053527832
2003-02-27,14.50114631652832
2003-02-28,14.574942588806152
2003-03-03,14.476548194885254
2003-03-04,14.187511444091797
2003-03-05,14.415044784545898
2003-03-06,14.310503005981444
2003-03-07,14.48884105682373
2003-03-10,14.113706588745115
2003-03-11,14.02146053314209
2003-03-12,14.38429832458496
2003-03-13,15.171464920043944
2003-03-14,15.288315773010254
2003-03-17,15.946345329284668
2003-03-18,16.013978958129883
2003-03-19,16.186182022094727
2003-03-20,16.14312744140625
2003-03-21,16.339923858642578
2003-03-24,15.55275058746338
2003-03-25,15.675750732421877
2003-03-26,15.528154373168944
2003-03-27,15.399012565612791
2003-03-28,15.171464920043944
2003-03-31,14.888579368591309
2003-04-01,14.974678993225098
2003-04-02,15.81719207763672
2003-04-03,15.823347091674805
2003-04-04,15.429758071899414
2003-04-07,15.478962898254396
2003-04-08,15.731099128723145
2003-04-09,15.109967231750488
2003-04-10,15.122271537780762
2003-04-11,14.882431030273438
2003-04-14,15.22681999206543
2003-04-15,15.128414154052734
2003-04-16,15.32520580291748
2003-04-17,15.68190097808838
2003-04-21,15.503555297851562
2003-04-22,15.841791152954102
2003-04-23,15.81719207763672
2003-04-24,15.675750732421877
2003-04-25,15.509700775146484
2003-04-28,15.829495429992676
2003-04-29,15.866388320922852
2003-04-30,15.724953651428224
2003-05-01,15.81719207763672
2003-05-02,16.05088996887207
2003-05-05,15.903287887573242
2003-05-06,16.216930389404297
2003-05-07,15.983233451843262
2003-05-08,15.829495429992676
2003-05-09,16.210783004760742
2003-05-12,16.11238670349121
2003-05-13,15.983233451843262
2003-05-14,15.755695343017578
2003-05-15,15.86024284362793
2003-05-16,15.724953651428224
2003-05-19,15.22681999206543
2003-05-20,15.146869659423828
2003-05-21,14.77787971496582
2003-05-22,14.857831954956056
2003-05-23,14.894735336303713
2003-05-27,15.24526023864746
2003-05-28,15.011576652526855
2003-05-29,15.005430221557615
2003-05-30,15.13456916809082
2003-06-02,15.15302276611328
2003-06-03,15.300613403320312
2003-06-04,15.294466972351074
2003-06-05,14.814779281616213
2003-06-06,14.556488990783691
2003-06-09,14.60569190979004
2003-06-10,15.177618026733398
2003-06-11,15.300613403320312
2003-06-12,15.368261337280272
2003-06-13,15.159170150756836
2003-06-16,15.614249229431152
2003-06-17,15.964788436889648
2003-06-18,16.032434463500977
2003-06-19,16.032434463500977
2003-06-20,16.19232749938965
2003-06-23,15.854098320007324
2003-06-24,15.804896354675291
2003-06-25,15.534300804138184
2003-06-26,15.835646629333496
2003-06-27,15.761842727661133
2003-06-30,15.767992973327637
2003-07-01,16.081626892089844
2003-07-02,16.530567169189453
2003-07-03,16.296875
2003-07-07,16.86264991760254
2003-07-08,17.034849166870117
2003-07-09,16.893400192260742
2003-07-10,16.549020767211914
2003-07-11,16.795005798339844
2003-07-14,16.850357055664062
2003-07-15,16.770404815673828
2003-07-16,16.924152374267578
2003-07-17,16.413724899291992
2003-07-18,16.53671646118164
2003-07-21,16.013978958129883
2003-07-22,16.22307586669922
2003-07-23,16.26613426208496
2003-07-24,15.989391326904297
2003-07-25,16.53671646118164
2003-07-28,16.364532470703125
2003-07-29,16.278427124023438
2003-07-30,16.13082504272461
2003-07-31,16.241527557373047
2003-08-01,16.093942642211914
2003-08-04,16.10008430480957
2003-08-05,15.780299186706545
2003-08-06,15.77414894104004
2003-08-07,15.811041831970217
2003-08-08,15.731099128723145
2003-08-11,15.74954605102539
2003-08-12,15.823347091674805
2003-08-13,15.743392944335938
2003-08-14,15.761842727661133
2003-08-15,15.706500053405762
2003-08-18,15.804896354675291
2003-08-19,16.370676040649414
2003-08-20,16.26613426208496
2003-08-21,16.136974334716797
2003-08-22,16.124685287475586
2003-08-25,16.296875
2003-08-26,16.339923858642578
2003-08-27,16.24767303466797
2003-08-28,16.303022384643555
2003-08-29,16.309173583984375
2003-09-02,16.76426124572754
2003-09-03,17.403827667236328
2003-09-04,17.483779907226562
2003-09-05,17.453027725219727
2003-09-08,17.735923767089844
2003-09-09,17.44687843322754
2003-09-10,16.942604064941406
2003-09-11,17.120943069458008
2003-09-12,17.428438186645508
2003-09-15,17.440731048583984
2003-09-16,17.772823333740234
2003-09-17,17.52682876586914
2003-09-18,18.14180374145508
2003-09-19,18.42469787597656
2003-09-22,17.877363204956055
2003-09-23,18.20330810546875
2003-09-24,17.502235412597656
