Date,Close
2000-12-29,22.27563667297364
2001-01-02,21.570905685424805
2001-01-03,25.0006160736084
2001-01-04,25.679651260375977
2001-01-05,24.16727066040039
2001-01-08,24.321590423583984
2001-01-09,24.043800354003903
2001-01-10,25.15493965148925
2001-01-11,26.72905731201172
2001-01-12,26.32781791687012
2001-01-16,26.26607894897461
2001-01-17,26.173486709594727
2001-01-18,25.401865005493164
2001-01-19,24.96976089477539
2001-01-22,25.12407875061035
2001-01-23,25.525331497192383
2001-01-24,26.29696655273437
2001-01-25,26.2043571472168
2001-01-26,26.759929656982425
2001-01-29,27.220443725585938
2001-01-30,27.6451358795166
2001-01-31,27.156221389770508
2001-02-01,27.58094024658203
2001-02-02,26.983379364013672
2001-02-05,26.96362495422364
2001-02-06,25.81791877746582
2001-02-07,25.84262466430664
2001-02-08,25.52162742614746
2001-02-09,25.654953002929688
2001-02-12,25.95125389099121
2001-02-13,25.25494384765625
2001-02-14,25.279640197753903
2001-02-15,25.240131378173828
2001-02-16,25.67470932006836
2001-02-20,24.66727828979492
2001-02-21,23.38329315185547
2001-02-22,23.852453231811523
2001-02-23,23.235137939453125
2001-02-26,23.975908279418945
2001-02-27,23.50676345825196
2001-02-28,23.04254150390625
2001-03-01,22.770936965942383
2001-03-02,22.617849349975582
2001-03-05,23.09192657470703
2001-03-06,23.68453025817871
2001-03-07,24.81543159484864
2001-03-08,24.810508728027344
2001-03-09,24.17342758178711
2001-03-12,22.46476554870605
2001-03-13,23.40799331665039
2001-03-14,21.605457305908203
2001-03-15,22.35117530822754
2001-03-16,22.015357971191406
2001-03-19,22.296852111816406
2001-03-20,21.032617568969727
2001-03-21,19.85234260559082
2001-03-22,19.215293884277344
2001-03-23,20.59804916381836
2001-03-26,20.795574188232425
2001-03-27,21.412872314453125
2001-03-28,21.012868881225582
2001-03-29,21.23509407043457
2001-03-30,22.173398971557617
2001-04-02,22.02524375915528
2001-04-03,20.54371833801269
2001-04-04,20.160335540771484
2001-04-05,21.16112518310547
2001-04-06,20.11054039001465
2001-04-09,20.125465393066406
2001-04-10,21.5594539642334
2001-04-11,22.27644729614257
2001-04-12,22.590133666992188
2001-04-16,22.65486717224121
2001-04-17,22.590133666992188
2001-04-18,24.447322845458984
2001-04-19,24.29794883728028
2001-04-20,23.800046920776367
2001-04-23,23.551097869873047
2001-04-24,23.60088539123535
2001-04-25,23.640718460083008
2001-04-26,24.14858055114746
2001-04-27,24.820762634277344
2001-04-30,23.8896598815918
2001-05-01,24.263092041015625
2001-05-02,24.681331634521484
2001-05-03,24.39753150939941
2001-05-04,25.19419288635254
2001-05-07,24.497114181518555
2001-05-08,23.775144577026367
2001-05-09,23.526195526123047
2001-05-10,23.655651092529297
2001-05-11,23.12288856506348
2001-05-14,23.720373153686523
2001-05-15,23.541128158569336
2001-05-16,24.05398750305176
2001-05-17,23.994218826293945
2001-05-18,23.97930145263672
2001-05-21,24.61164283752441
2001-05-22,24.905406951904297
2001-05-23,24.35770797729492
2001-05-24,24.56682777404785
2001-05-25,24.24817276000977
2001-05-29,24.56184959411621
2001-05-30,24.20833396911621
2001-05-31,24.472217559814453
2001-06-01,24.342771530151367
2001-06-04,24.646482467651367
2001-06-05,24.14858055114746
2001-06-06,23.32205581665039
2001-06-07,22.71957969665528
2001-06-08,22.0075740814209
2001-06-11,21.99762535095215
2001-06-12,21.65406036376953
2001-06-13,21.85819625854492
2001-06-14,21.703842163085938
2001-06-15,22.356115341186523
2001-06-18,22.062339782714844
2001-06-19,22.16689109802246
2001-06-20,22.704647064208984
2001-06-21,23.461462020874023
2001-06-22,22.854013442993164
2001-06-25,22.81419563293457
2001-06-26,22.24657249450684
2001-06-27,21.91794204711914
2001-06-28,22.405900955200195
2001-06-29,22.14201164245605
2001-07-02,22.80423164367676
2001-07-03,22.8995361328125
2001-07-05,22.83934593200684
2001-07-06,22.32767677307129
2001-07-09,22.066829681396484
2001-07-10,21.073591232299805
2001-07-11,21.09365463256836
2001-07-12,21.339466094970703
2001-07-13,21.3444766998291
2001-07-16,20.667274475097656
2001-07-17,21.21906089782715
2001-07-18,21.861162185668945
2001-07-19,21.921348571777344
2001-07-20,21.77086639404297
2001-07-23,21.5752182006836
2001-07-24,21.40969657897949
2001-07-25,21.52005386352539
2001-07-26,21.69060516357422
2001-07-27,22.17719268798828
2001-07-30,21.97653007507324
2001-07-31,21.72069931030273
2001-08-01,21.821029663085938
2001-08-02,21.821029663085938
2001-08-03,21.73073005676269
2001-08-06,21.44981384277344
2001-08-07,21.454832077026367
2001-08-08,21.10871315002441
2001-08-09,21.018409729003903
2001-08-10,21.193988800048828
2001-08-13,21.12876510620117
2001-08-14,21.193988800048828
2001-08-15,21.143829345703125
2001-08-16,21.15887451171875
2001-08-17,20.80772399902344
2001-08-20,20.6120834350586
2001-08-21,20.270980834960938
2001-08-22,20.667274475097656
2001-08-23,20.426490783691406
2001-08-24,20.53182983398437
2001-08-27,20.61709785461425
2001-08-28,20.31111717224121
2001-08-29,19.8496150970459
2001-08-30,19.684070587158203
2001-08-31,19.764339447021484
2001-09-04,19.98003196716309
2001-09-05,19.237607955932617
2001-09-06,18.530311584472656
2001-09-07,18.56041717529297
2001-09-10,18.690841674804688
2001-09-17,17.682552337646484
2001-09-18,17.47687530517578
2001-09-19,17.11069679260254
2001-09-20,15.831525802612305
2001-09-21,15.460326194763184
2001-09-24,16.34319305419922
2001-09-25,16.679285049438477
2001-09-26,16.348215103149414
2001-09-27,16.61408042907715
2001-09-28,17.130762100219727
2001-10-01,17.055513381958008
2001-10-02,17.552133560180664
2001-10-03,17.562255859375
2001-10-04,17.303922653198242
2001-10-05,16.92400360107422
2001-10-08,16.432641983032227
2001-10-09,16.69098472595215
2001-10-10,16.913869857788086
2001-10-11,16.92906379699707
2001-10-12,16.660593032836914
2001-10-15,16.994916915893555
2001-10-16,17.192481994628906
2001-10-17,17.52680206298828
2001-10-18,17.293787002563477
2001-10-19,17.157020568847656
2001-10-22,17.886451721191406
2001-10-23,18.11440658569336
2001-10-24,18.34741973876953
2001-10-25,18.985689163208008
2001-10-26,19.021135330200195
2001-10-29,18.08907890319824
2001-10-30,17.987762451171875
2001-10-31,17.911779403686523
2001-11-01,18.408212661743164
2001-11-02,18.25624656677246
2001-11-05,18.418344497680664
2001-11-06,19.01607894897461
2001-11-07,19.54795837402344
2001-11-08,19.65432929992676
2001-11-09,19.780969619750977
2001-11-12,19.65432929992676
2001-11-13,19.932937622070312
2001-11-14,20.08490562438965
2001-11-15,20.034255981445312
2001-11-16,19.963335037231445
2001-11-19,20.312862396240234
2001-11-20,19.95827293395996
2001-11-21,19.67458724975586
2001-11-23,19.95320510864257
2001-11-26,20.003868103027344
2001-11-27,20.16088104248047
2001-11-28,18.995805740356445
2001-11-29,19.279491424560547
2001-11-30,19.10725212097168
2001-12-03,18.514589309692383
2001-12-04,18.85398292541504
2001-12-05,19.765783309936523
2001-12-06,20.45469856262207
2001-12-07,20.14569091796875
2001-12-10,19.59354591369629
2001-12-11,19.502376556396484
2001-12-12,19.4365177154541
2001-12-13,18.78812599182129
2001-12-14,18.25624656677246
2001-12-17,18.590564727783203
2001-12-18,18.838773727416992
2001-12-19,19.24908828735352
2001-12-20,18.4993896484375
2001-12-21,18.10934066772461
2001-12-24,18.25624656677246
2001-12-26,18.39301490783692
2001-12-27,18.398082733154297
2001-12-28,18.514589309692383
2001-12-31,18.41326713562012
2002-01-02,18.58712577819824
2002-01-03,19.083126068115234
2002-01-04,19.94217109680176
2002-01-07,19.89104080200196
2002-01-08,19.73764991760254
2002-01-09,19.793901443481445
2002-01-10,20.013771057128903
2002-01-11,19.604692459106445
2002-01-14,19.078012466430664
2002-01-15,19.36436080932617
2002-01-16,18.6689395904541
2002-01-17,18.842803955078125
2002-01-18,18.362144470214844
2002-01-22,18.285438537597656
2002-01-23,18.28032684326172
2002-01-24,18.357017517089844
2002-01-25,17.891708374023438
2002-01-28,17.54400062561035
2002-01-29,16.388378143310547
2002-01-30,16.90482521057129
2002-01-31,17.41105079650879
2002-02-01,16.44463348388672
2002-02-04,15.62648105621338
2002-02-05,14.839028358459473
2002-02-06,15.053784370422363
2002-02-07,15.375926971435549
2002-02-08,15.91282558441162
2002-02-11,16.280990600585938
2002-02-12,16.102025985717773
2002-02-13,15.46796989440918
2002-02-14,15.447513580322266
2002-02-15,15.365708351135254
2002-02-19,14.844136238098145
2002-02-20,15.038446426391602
2002-02-21,14.900388717651367
2002-02-22,14.414610862731934
2002-02-25,14.828801155090332
2002-02-26,14.808342933654783
2002-02-27,14.808342933654783
2002-02-28,14.956625938415527
2002-03-01,15.166276931762695
2002-03-04,16.61848258972168
2002-03-05,16.62359619140625
2002-03-06,17.41105079650879
2002-03-07,17.41105079650879
2002-03-08,17.763874053955078
2002-03-11,18.56156349182129
2002-03-12,18.536001205444336
2002-03-13,18.086015701293945
2002-03-14,17.953073501586914
2002-03-15,18.41328239440918
2002-03-18,18.070680618286133
2002-03-19,18.454185485839844
2002-03-20,17.993976593017578
2002-03-21,17.78943634033203
2002-03-22,17.999094009399414
2002-03-25,17.871261596679688
2002-03-26,17.973514556884766
2002-03-27,18.152490615844727
2002-03-28,18.22919464111328
2002-04-01,18.20873260498047
2002-04-02,18.05533218383789
2002-04-03,18.07599449157715
2002-04-04,17.781692504882812
2002-04-05,17.998538970947266
2002-04-08,18.06050491333008
2002-04-09,18.168928146362305
2002-04-10,18.09147071838379
2002-04-11,17.275714874267578
2002-04-12,17.699081420898438
2002-04-15,17.76105499267578
2002-04-16,18.267030715942383
2002-04-17,19.24284744262696
2002-04-18,19.237689971923828
2002-04-19,19.49584197998047
2002-04-22,18.89691925048828
2002-04-23,18.89691925048828
2002-04-24,18.530345916748047
2002-04-25,18.0863094329834
2002-04-26,18.06566047668457
2002-04-29,17.730072021484375
2002-04-30,18.122459411621094
2002-05-01,18.3289794921875
2002-05-02,18.71621322631836
2002-05-03,18.42191696166992
2002-05-06,17.76105499267578
2002-05-07,17.87979507446289
2002-05-08,19.056978225708008
2002-05-09,18.46838760375977
2002-05-10,18.112136840820312
2002-05-13,18.76268196105957
2002-05-14,19.40806770324707
2002-05-15,19.0827865600586
2002-05-16,19.531986236572266
2002-05-17,19.67137718200684
2002-05-20,19.340951919555664
2002-05-21,19.37192153930664
2002-05-22,19.3925724029541
2002-05-23,19.810789108276367
2002-05-24,19.51649475097656
2002-05-28,19.20670509338379
2002-05-29,19.087963104248047
2002-05-30,18.592315673828125
2002-05-31,18.561317443847656
2002-06-03,17.895278930664062
2002-06-04,17.890113830566406
2002-06-05,17.915939331054688
2002-06-06,17.39446258544922
2002-06-07,17.39446258544922
2002-06-10,17.49256134033203
2002-06-11,17.00206756591797
2002-06-12,17.1259765625
2002-06-13,16.86266326904297
2002-06-14,17.038206100463867
2002-06-17,18.31865692138672
2002-06-18,18.08115196228028
2002-06-19,17.869462966918945
2002-06-20,17.234405517578125
2002-06-21,17.03304672241211
2002-06-24,17.131139755249023
2002-06-25,17.00206756591797
2002-06-26,16.25857925415039
2002-06-27,16.89364242553711
2002-06-28,17.513219833374023
2002-07-01,16.19146728515625
2002-07-02,16.301069259643555
2002-07-03,16.15492057800293
2002-07-05,17.01095962524414
2002-07-08,16.84914779663086
2002-07-09,16.32195472717285
2002-07-10,15.737343788146973
2002-07-11,15.956573486328123
2002-07-12,15.768668174743652
2002-07-15,15.700813293457031
2002-07-16,14.8760986328125
2002-07-17,14.688190460205078
2002-07-18,14.197543144226074
2002-07-19,13.623373985290527
2002-07-22,12.798660278320312
2002-07-23,10.481128692626951
2002-07-24,12.161870002746582
2002-07-25,11.665996551513672
2002-07-26,11.613801956176758
2002-07-29,13.101408004760742
2002-07-30,12.991796493530272
2002-07-31,13.028337478637695
2002-08-01,13.059648513793944
2002-08-02,12.448945045471191
2002-08-05,11.665996551513672
2002-08-06,12.344550132751465
2002-08-07,12.54811954498291
2002-08-08,13.769530296325684
2002-08-09,13.753872871398926
2002-08-12,13.289318084716797
2002-08-13,12.736028671264648
2002-08-14,13.122284889221191
2002-08-15,12.939592361450195
2002-08-16,12.9761381149292
2002-08-19,14.202756881713867
2002-08-20,13.853044509887695
2002-08-21,14.03051471710205
2002-08-22,13.931336402893066
2002-08-23,13.41981315612793
2002-08-26,13.826945304870604
2002-08-27,13.962657928466797
2002-08-28,13.717329025268556
2002-08-29,13.884359359741213
2002-08-30,13.779964447021484
2002-09-03,12.918723106384276
2002-09-04,13.252779960632324
2002-09-05,12.579442024230955
2002-09-06,12.480268478393556
2002-09-09,12.313234329223633
2002-09-10,12.083569526672363
2002-09-11,11.994836807250977
2002-09-12,11.488531112670898
2002-09-13,11.504183769226074
2002-09-16,11.33193016052246
2002-09-17,11.248417854309082
2002-09-18,10.669034004211426
2002-09-19,10.371512413024902
2002-09-20,10.533320426940918
2002-09-23,10.047890663146973
2002-09-24,9.7294921875
2002-09-25,9.8599853515625
2002-09-26,10.058334350585938
2002-09-27,9.572903633117676
2002-09-30,9.912181854248049
2002-10-01,10.303658485412598
2002-10-02,9.692870140075684
2002-10-03,9.358271598815918
2002-10-04,8.78466510772705
2002-10-07,8.906821250915527
2002-10-08,8.816534042358398
2002-10-09,8.20574951171875
2002-10-10,8.471305847167969
2002-10-11,9.12989330291748
2002-10-14,8.965241432189941
2002-10-15,9.884078979492188
2002-10-16,9.714119911193848
2002-10-17,9.979674339294434
2002-10-18,10.075275421142578
2002-10-21,10.765727996826172
2002-10-22,10.574528694152832
2002-10-23,10.500174522399902
2002-10-24,10.462994575500488
2002-10-25,10.818841934204102
2002-10-28,11.28622055053711
2002-10-29,10.8666410446167
2002-10-30,11.18000316619873
2002-10-31,11.020665168762209
2002-11-01,11.429627418518066
2002-11-04,11.689875602722168
2002-11-05,11.934181213378906
2002-11-06,11.716425895690918
2002-11-07,10.940999984741213
2002-11-08,10.728551864624023
2002-11-11,10.845396995544434
2002-11-12,10.909130096435549
2002-11-13,11.126886367797852
2002-11-14,11.642075538635254
2002-11-15,11.73236083984375
2002-11-18,11.626139640808104
2002-11-19,11.658005714416504
2002-11-20,12.598078727722168
2002-11-21,13.219488143920898
2002-11-22,13.27259635925293
2002-11-25,13.251351356506348
2002-11-26,12.84770393371582
2002-11-27,13.378822326660156
2002-11-29,13.36820125579834
2002-12-02,13.394753456115724
2002-12-03,13.07077407836914
2002-12-04,13.118568420410156
2002-12-05,12.539658546447754
2002-12-06,12.975168228149414
2002-12-09,12.353768348693848
2002-12-10,12.826461791992188
2002-12-11,12.794595718383787
2002-12-12,12.826461791992188
2002-12-13,12.544967651367188
2002-12-16,13.17168426513672
2002-12-17,13.288527488708496
2002-12-18,12.74678897857666
2002-12-19,12.390941619873049
2002-12-20,13.20886516571045
2002-12-23,13.123884201049805
2002-12-24,12.853017807006836
2002-12-26,12.985798835754396
2002-12-27,12.640573501586914
2002-12-30,12.741485595703123
2002-12-31,12.74678897857666
2003-01-02,13.705770492553713
2003-01-03,13.975142478942873
2003-01-06,15.074186325073242
2003-01-07,14.99875831604004
2003-01-08,14.422301292419434
2003-01-09,14.707831382751465
2003-01-10,14.59469509124756
2003-01-13,14.697062492370604
2003-01-14,14.864068984985352
2003-01-15,14.58930778503418
2003-01-16,14.427689552307127
2003-01-17,14.109825134277344
2003-01-21,13.694988250732422
2003-01-22,13.307085037231444
2003-01-23,13.538753509521484
2003-01-24,12.827601432800291
2003-01-27,12.547457695007324
2003-01-28,12.66597843170166
2003-01-29,12.660593032836914
2003-01-30,12.412766456604004
2003-01-31,12.574395179748535
2003-02-03,12.703692436218262
2003-02-04,12.418160438537598
2003-02-05,12.358893394470217
2003-02-06,12.01948070526123
2003-02-07,11.84169101715088
2003-02-10,11.90634822845459
2003-02-11,11.85247039794922
2003-02-12,11.588481903076172
2003-02-13,11.469961166381836
2003-02-14,11.77165699005127
2003-02-18,12.121841430664062
2003-02-19,12.121841430664062
2003-02-20,12.22420597076416
2003-02-21,12.326568603515623
2003-02-24,12.0140962600708
2003-02-25,12.148778915405272
2003-02-26,12.035640716552734
2003-02-27,12.208043098449709
2003-02-28,12.218817710876465
2003-03-03,12.31040859222412
2003-03-04,12.067963600158691
2003-03-05,12.288853645324709
2003-03-06,11.85247039794922
2003-03-07,12.008707046508787
2003-03-10,11.550768852233888
2003-03-11,11.179034233093262
2003-03-12,11.179034233093262
2003-03-13,11.701624870300291
2003-03-14,11.453795433044434
2003-03-17,12.154172897338867
2003-03-18,12.288853645324709
2003-03-19,12.569003105163574
2003-03-20,12.676756858825684
2003-03-21,13.28015422821045
2003-03-24,12.73062801361084
2003-03-25,13.00539207458496
2003-03-26,13.021557807922363
2003-03-27,12.994616508483888
2003-03-28,13.172409057617188
2003-03-31,12.773733139038086
2003-04-01,13.053878784179688
2003-04-02,13.720508575439451
2003-04-03,13.627618789672852
2003-04-04,13.977327346801758
2003-04-07,14.01011085510254
2003-04-08,14.201356887817385
2003-04-09,14.059285163879396
2003-04-10,14.053818702697754
2003-04-11,13.982783317565918
2003-04-14,14.501879692077637
2003-04-15,14.682204246520996
2003-04-16,14.480026245117188
2003-04-17,14.922626495361328
2003-04-21,14.99912166595459
2003-04-22,15.67121696472168
2003-04-23,16.086484909057617
2003-04-24,15.605639457702637
2003-04-25,15.277796745300291
2003-04-28,15.7422456741333
2003-04-29,15.922561645507812
2003-04-30,16.037315368652344
2003-05-01,15.99906063079834
2003-05-02,16.31598472595215
2003-05-05,16.589191436767578
2003-05-06,16.780437469482422
2003-05-07,16.840545654296875
2003-05-08,16.370624542236328
2003-05-09,16.43619728088379
2003-05-12,16.906118392944336
2003-05-13,16.785903930664062
2003-05-14,16.660228729248047
2003-05-15,16.96075439453125
2003-05-16,17.07550048828125
2003-05-19,16.621980667114258
2003-05-20,16.62743377685547
2003-05-21,16.693010330200195
2003-05-22,16.660228729248047
2003-05-23,16.884258270263672
2003-05-27,17.512638092041016
2003-05-28,17.785842895507812
2003-05-29,17.632848739624023
2003-05-30,17.955232620239258
2003-06-02,18.53442573547364
2003-06-03,18.47979164123535
2003-06-04,18.955177307128903
2003-06-05,19.179197311401367
2003-06-06,19.19559669494629
2003-06-09,18.44699478149414
2003-06-10,18.621862411499023
2003-06-11,18.87321662902832
2003-06-12,18.960634231567383
2003-06-13,18.960634231567383
2003-06-16,19.643653869628903
2003-06-17,19.72015190124512
2003-06-18,19.162813186645508
2003-06-19,18.82402992248535
2003-06-20,19.01527976989746
2003-06-23,18.49618148803711
2003-06-24,18.7420711517334
2003-06-25,18.57268142700196
2003-06-26,18.79671287536621
2003-06-27,18.52350616455078
2003-06-30,18.67649269104004
2003-07-01,18.880708694458008
2003-07-02,18.969013214111328
2003-07-03,18.83655548095703
2003-07-07,19.35535049438477
2003-07-08,19.5374813079834
2003-07-09,19.68095970153809
2003-07-10,19.32223320007324
2003-07-11,19.73616409301757
2003-07-14,20.58609390258789
2003-07-15,20.580570220947266
2003-07-16,20.006607055664062
2003-07-17,19.33878898620605
2003-07-18,19.49884033203125
2003-07-21,19.002117156982425
2003-07-22,19.283594131469727
2003-07-23,19.23944664001465
2003-07-24,19.08491516113281
2003-07-25,19.576107025146484
2003-07-28,19.587141036987305
2003-07-29,19.44917106628418
2003-07-30,19.349822998046875
2003-07-31,19.34431266784668
2003-08-01,18.41158103942871
2003-08-04,18.61579132080078
2003-08-05,18.080440521240234
2003-08-06,18.20737648010254
2003-08-07,18.130109786987305
2003-08-08,18.20737648010254
2003-08-11,18.33431625366211
2003-08-12,18.566118240356445
2003-08-13,18.4502182006836
2003-08-14,18.709613800048828
2003-08-15,18.57715606689453
2003-08-18,18.79240226745605
2003-08-19,18.869665145874023
2003-08-20,19.2228946685791
2003-08-21,19.095947265625
2003-08-22,18.72064971923828
2003-08-25,18.621307373046875
2003-08-26,18.42262458801269
2003-08-27,18.35639762878418
2003-08-28,18.715133666992188
2003-08-29,18.88621711730957
2003-09-02,19.151142120361328
2003-09-03,19.23944664001465
2003-09-04,19.14010429382324
2003-09-05,18.869665145874023
2003-09-08,19.12354278564453
2003-09-09,18.90829849243164
2003-09-10,18.42262458801269
2003-09-11,18.588191986083984
2003-09-12,18.76480865478516
2003-09-15,18.748247146606445
2003-09-16,19.095947265625
2003-09-17,19.129064559936523
2003-09-18,19.725122451782227
2003-09-19,19.587141036987305
2003-09-22,19.311185836791992
