Date,Close,High,Low,Open,Volume
2000-05-01,56.17538833618164,56.77099768557026,55.39169350916307,56.426171641468464,4389121
2000-05-02,55.86191940307617,56.99044043979552,55.517093308374655,55.673829895175686,4272910
2000-05-03,54.23180389404297,55.73650328661876,53.44810929574492,55.42302224516424,5798815
2000-05-04,53.98103713989258,54.76473598008723,53.76160274549259,54.733387065838556,3798340
2000-05-05,54.1064338684082,54.98417553099458,53.41678170628284,53.47947553798936,4911075
2000-05-08,55.11329650878906,55.42715596495299,54.04618317433371,54.26588238914792,5048937
2000-05-09,54.73664474487305,55.552675784675614,54.360019966501696,55.489902316614234,5088685
2000-05-10,51.72361755371094,53.07320301075087,51.25283258154571,52.97904681781766,10473284
2000-05-11,52.445491790771484,53.983393741232035,51.817781125378794,52.2257926571341,8479085
2000-05-12,52.445491790771484,53.10459319918307,51.84916385339883,52.10024972255568,5857286
2000-05-15,52.31995391845703,52.665195993632885,51.22145422062505,52.22579371000039,6179559
2000-05-16,54.73664474487305,54.86218767349658,52.7279618943958,52.790735362457184,7600027
2000-05-17,54.17171096801758,54.67388275109302,53.29291034763554,53.98339855311417,5778627
2000-05-18,53.26152420043945,53.88923488152044,52.57103603925112,53.29290692924383,4787751
2000-05-19,53.44985580444336,53.983414483285834,52.727984655127635,53.26154333397011,6714483
2000-05-22,54.86220169067383,54.86220169067383,51.943334867536066,53.23014720908068,7080792
2000-05-23,53.920650482177734,55.23885003009465,53.795107477257,54.7366780104117,6253929
2000-05-24,55.05049133300781,55.23880367862318,52.319938276595146,53.48120709205263,8560673
2000-05-25,53.481224060058594,56.36870765892916,53.418450586605104,55.48990708307738,6242110
2000-05-26,53.70093536376953,53.826478331608584,52.50827917304882,52.97906430057013,4494557
2000-05-30,55.7095947265625,55.74098145681094,54.07754085862601,54.10892758887445,3783905
2000-05-31,53.88924026489258,55.61545482905772,53.826470793513806,55.48991187880025,3904195
2000-06-01,53.23015213012695,54.70528105284435,52.97906618551546,54.01479270141241,5975275
2000-06-02,54.642486572265625,55.11327153568702,54.04615868476527,54.736642763450085,5725072
2000-06-05,56.651161193847656,57.34164512427733,54.454162497937,54.454162497937,7616344
2000-06-06,56.43148422241211,57.56137081918736,55.86654292777453,56.368714748563534,5616392
2000-06-07,60.762699127197266,61.139323892030895,55.99207201848181,56.494243714925446,11626813
2000-06-08,60.135005950927734,61.42181837632058,59.00511923100928,59.946689493857725,9754578
2000-06-09,60.103614807128906,60.63717338768576,59.69559918626189,60.197771025021225,4957099
2000-06-12,59.67990493774414,60.480238735567596,59.67990493774414,59.821137249271885,3807754
2000-06-13,59.91531753540039,60.229173010309005,58.6285008710222,59.69561429471299,4192996
2000-06-14,58.251853942871094,60.26054118719425,58.00076803733071,59.69559589597836,5525600
2000-06-15,58.65986633300781,59.75836610779258,58.18908128774288,58.25185075694497,5634070
2000-06-16,56.87086868286133,59.099250427387716,56.870868682861335,58.40876639471744,8416325
2000-06-19,60.4488639831543,60.4488639831543,56.87089522662048,56.99643820092872,6337923
2000-06-20,58.440155029296875,60.60576739026444,57.93798335008719,60.26052536268252,7430575
2000-06-21,57.49861145019531,58.22048256756675,56.99643954115419,58.03216609792592,6785402
2000-06-22,56.149017333984375,57.40444291769967,55.86654467408584,57.310286700233554,5076343
2000-06-23,56.18038558959961,57.05918200678409,55.64682718702426,56.99641255162758,3515501
2000-06-26,57.45154571533203,58.12633688236879,56.6825942861491,56.74536779424654,3792691
2000-06-27,55.11329650878906,56.65119902749029,54.611128592428415,56.054870869779926,6911863
2000-06-28,57.13765335083008,57.84383081652091,55.17604660780054,55.23881606791787,6732684
2000-06-29,57.24750518798828,57.435817583327335,55.27020499943135,56.11761879345584,8042171
2000-06-30,55.01912307739258,56.83949372863971,54.548338047802766,56.58840784519185,9008780
2000-07-03,54.98773956298828,55.17605599036146,54.391411556722986,54.61111472324169,2410402
2000-07-05,52.72797393798828,53.04183333498533,50.78206010360715,53.04183333498533,14999222
2000-07-06,50.844810485839844,52.79072343614031,50.2170959845335,52.72794998226051,13527604
2000-07-07,52.75934982299805,52.75934982299805,51.033135517214546,51.56669397782014,9447158
2000-07-10,51.88056945800781,52.69659682580899,51.660870244465286,52.57105384557028,4405961
2000-07-11,51.22146987915039,52.22580967555479,50.71929797719782,51.849180749090365,5878311
2000-07-12,52.5396614074707,53.16737218528983,51.53531775095986,51.817790406228575,5805823
2000-07-13,52.2258186340332,53.1987758590859,51.22147866535082,52.94768986503995,5930506
2000-07-14,52.19443893432617,52.665224198742656,51.78642316833112,52.10027867544156,4204920
2000-07-17,52.979042053222656,54.171697743114656,52.319944754465986,52.44548366208733,6937804
2000-07-18,51.88056945800781,52.63382733944008,51.535327264226574,52.28858514565884,6749524
2000-07-19,54.61110305786133,54.987727817157776,50.71927647514038,51.40976054384925,8139344
2000-07-20,58.87959289550781,59.1620656571606,56.11765080740848,56.24319381175398,24108626
2000-07-21,57.62413024902344,58.75401256277938,57.121958550687864,58.75401256277938,9378854
2000-07-24,56.49424362182617,58.06352816687689,56.054845391911634,57.310270623452766,7127862
2000-07-25,56.24317169189453,56.93365594048361,55.36437100709928,56.870886466748274,5822977
2000-07-26,55.176063537597656,56.431489192642275,54.67389167257963,55.74100488199271,6977238
2000-07-27,55.395755767822266,55.992083780745006,54.893583965887345,55.17605660635072,4233580
2000-07-28,56.149017333984375,56.49425946969359,54.67388856618122,55.80377519827517,5601958
2000-07-31,56.36869430541992,57.09056503412939,55.270194847710044,55.48989393775229,5348721
2000-08-01,55.48991775512695,56.46287472078249,55.36437479157462,56.24317553644098,3134339
2000-08-02,57.37309646606445,57.68695205859926,55.61549392686184,55.74103696537631,6148283
2000-08-03,58.251853942871094,58.50293984841149,56.40010039888571,56.74534251712875,5823500
2000-08-04,58.18907165527344,58.50292696432865,57.40442737138669,58.251841114084826,4665683
2000-08-07,58.40877914428711,59.75836478091351,58.157693258054294,58.565708825057534,6182592
2000-08-08,59.76237106323242,60.13942121652514,58.09706922850998,58.15991292671682,6000588
2000-08-09,59.699554443359375,60.73643975655272,59.69955444335937,59.825237876351075,6888328
2000-08-10,60.20230484008789,60.45367177565286,59.259680837711954,59.699570968957936,5736369
2000-08-11,60.64216613769531,61.2391613228114,59.91948754455564,60.20227621560456,6424950
2000-08-14,61.96184158325195,62.18178655021572,59.982332868594455,60.327961246963746,5177072
2000-08-15,61.33344650268555,61.647657149776386,60.70503323247404,61.36486836979165,4579493
2000-08-16,61.521942138671875,61.80473077361404,60.076585136937304,60.86210332780117,6219516
2000-08-17,61.584800720214844,61.74190601137391,60.0766035658342,60.202286996364606,4537966
2000-08-18,60.54790496826172,62.02468401889863,60.39079970424106,61.521950383619384,4317365
2000-08-21,61.05062484741211,61.42767498891336,60.359364248668484,60.862097770670154,3382973
2000-08-22,61.01924133300781,61.42771357924167,60.83071814981384,60.92497974141083,2896792
2000-08-23,61.96184158325195,62.21320840606301,60.26511753526916,60.48506250223292,4446755
2000-08-24,62.74737548828125,63.06158206879368,61.67906830015773,61.836169584421754,6263762
2000-08-25,64.85256958007812,65.29246361787489,62.46458827655235,62.49601013896308,8659834
2000-08-28,66.10941314697266,66.95777546610746,65.22962896105895,65.29247269461673,8929284
2000-08-29,66.80065155029297,67.49191236709153,65.85802790518501,66.10939474547833,6317840
2000-08-30,65.51240539550781,66.10940069190717,65.13535510115281,65.73235039755217,5155525
2000-08-31,66.36861419677734,67.4604876086116,66.17223160450067,66.29791501924359,5721097
2000-09-01,67.17769622802734,67.83753111997473,66.67496258921969,66.89490755320215,6042010
2000-09-05,65.95230102539062,67.02060827786528,65.76377786812405,66.76924139352012,4301257
2000-09-06,66.07799530029297,67.8061378984944,65.5438435924799,65.79520650604852,6770758
2000-09-07,67.05201721191406,67.61759058664013,66.29791670429007,66.29791670429007,4835449
2000-09-08,65.10395050048828,66.8320971381145,65.04111077409468,66.61215207775888,5223410
2000-09-11,62.59025192260742,64.47549887936734,62.1503620358923,64.28697578848463,7968114
2000-09-12,62.84162902832031,63.78425266134834,62.370317211806295,62.74736746741428,5231778
2000-09-13,64.19273376464844,64.7583072212759,61.71048690392486,61.899014064123634,5725386
2000-09-14,63.78425979614258,64.94682853865551,63.50147106980838,64.34983323682667,4629073
2000-09-15,62.84162902832031,63.97277979514427,62.71594560978431,63.75283080371838,5733858
2000-09-18,61.96184158325195,63.34435910871275,61.86758002769372,62.96730887449617,4113709
2000-09-19,62.81023025512695,63.47006944794541,61.616239346203386,61.710500941753075,3494686
2000-09-20,62.715946197509766,63.62714798144691,62.08752909894074,62.68452433958534,4836076
2000-09-21,61.082069396972656,63.68999549662608,60.327968833705114,62.433161224513505,4500101
2000-09-22,62.27605056762695,62.495995529116,60.987794629790734,61.83615663266531,6202885
2000-09-25,61.83615493774414,63.65856230181845,60.83069171107045,62.590255366736976,4488386
2000-09-26,59.88809585571289,61.27061404035873,59.51104544171857,60.327990011365706,6503191
2000-09-27,59.32250213623047,60.48507084306087,58.065667848859064,60.35938741432373,6222549
2000-09-28,57.939979553222656,59.762387110838716,57.81430014702665,59.008290613743405,5553319
2000-09-29,56.620323181152344,58.788359806346925,55.426332345130845,58.06568093128206,10035952
2000-10-02,59.22822952270508,60.13943120213896,56.62029986573609,56.62029986573609,9280321
2000-10-03,55.58342742919922,60.013761453173416,55.30063869992993,59.76239458537501,12284433
2000-10-04,57.500091552734375,57.75145839764995,54.577954989578785,55.489160805393745,12205669
2000-10-05,56.903076171875,57.594332744896555,56.08613622085112,57.217282610889555,5802162
2000-10-06,58.317047119140625,58.3798908528776,56.68316620976977,57.31158348721435,6389386
2000-10-09,59.29109191894531,60.01377077309909,57.468683850385574,58.28562830359113,5123308
2000-10-10,57.7514762878418,58.882627440368715,56.52606354226729,58.631260517584955,5872453
2000-10-11,56.30611038208008,56.777422291453924,54.04381241468869,56.24327066642307,9179487
2000-10-12,51.8443489074707,57.50009525861612,51.84434890747071,57.4372555493292,10151325
2000-10-13,54.829345703125,55.52060683355866,52.37852391626807,52.37852391626807,9510860
2000-10-16,55.8662109375,56.87167430274382,54.57795485743088,56.05473406473822,8065078
2000-10-17,56.80883026123047,57.248720199197216,54.577950691293594,56.27467475485628,9291095
2000-10-18,47.97959518432617,49.83342504292695,45.371668648247045,48.639430278617844,31147579
2000-10-19,48.48231887817383,49.51920410120832,46.59706754722388,49.26783725708165,18793377
2000-10-20,47.63397216796875,48.38806893193726,47.351183373989755,47.822495355964556,9800183
2000-10-23,46.691341400146484,47.759648671081074,45.7801354256538,47.63396522673673,9768176
2000-10-24,45.9686393737793,47.445414083744936,45.340222469547825,46.75415749508165,9232205
2000-10-25,44.02056884765625,45.71729324899585,43.706358247713666,45.497344224242255,14705191
2000-10-26,46.62847900390625,46.6913227069108,44.05197143236444,44.240498529395005,10601942
2000-10-27,47.09980392456055,47.09980392456055,45.748708063237224,46.75417549714932,6727244
2000-10-30,46.91129684448242,47.13124191794208,45.4030951773552,47.00555844568148,8455864
2000-10-31,49.519187927246094,49.83339838576895,47.13120769998915,47.13120769998915,11404120
2000-11-01,49.550601959228516,50.210440608455386,48.890763310001645,49.48775827264403,7809645
2000-11-02,51.2473258972168,51.43584893509551,49.51918066473966,49.77054738989932,7787575
2000-11-03,50.33613204956055,51.59296596335031,49.959085887406616,51.53012627365232,6117531
2000-11-06,50.4304084777832,51.46729367128469,49.99051450709881,50.21046349843294,4653131
2000-11-07,51.43587112426758,52.03286635106694,50.618930921065896,50.83887589746822,5669948
2000-11-08,50.33725357055664,52.22489897261758,49.95972368672698,52.1619793338563,7312377
2000-11-09,50.05412292480469,50.33727144247881,48.166476852547234,48.701308031712095,9464103
2000-11-10,46.813663482666016,49.519293356886315,46.813663482666016,49.33052633326526,7121063
2000-11-13,49.04738998413086,50.05413288162238,46.12153477644679,46.21591629541638,9084405
2000-11-14,50.08558654785156,50.274353572054075,49.58221317276338,49.959743204079516,5387841
2000-11-15,50.02265930175781,50.36872744039951,49.14175602888641,50.08557895556163,4351674
2000-11-16,49.456382751464844,50.17998116295113,49.456382751464844,49.95975625807964,3911726
2000-11-17,51.31252670288086,51.59567505713703,49.45633952392035,49.48780134485691,8072400
2000-11-20,51.97323226928711,51.97323226928711,50.77772252161343,51.09233288705736,7768224
2000-11-21,49.58219528198242,52.53951078499065,49.58219528198243,51.97321393380932,7511012
2000-11-22,49.58219528198242,50.74624679612048,49.487813812481356,49.58219528198243,5791807
2000-11-24,50.30579376220703,51.2181586890283,49.95972569240845,50.02264935078318,2612385
2000-11-27,49.55072021484375,51.34398774170096,49.55072021484374,50.55746633278655,4044045
2000-11-28,49.26759719848633,50.71479336064099,49.01591056010394,49.708046807111444,5019859
2000-11-29,50.242862701416016,50.305782328402515,48.6698238217148,49.204654710903,5778732
2000-11-30,47.065330505371094,49.33050572280321,46.43611405133795,49.33050572280321,11141364
2000-12-01,48.135013580322266,49.99120177530931,47.50579690260729,47.537258740765196,7871255
2000-12-04,49.51929473876953,49.92828260336538,48.19794160490408,48.32378495180026,5822873
2000-12-05,52.03615188598633,52.72828820857557,50.148505909074366,50.5574937282914,8163193
2000-12-06,48.70130157470703,51.24962584464126,47.72601682879067,51.21816802680618,10561357
2000-12-07,46.876590728759766,48.29232543671126,46.876590728759766,47.8518716928165,8286412
2000-12-08,48.8271598815918,49.83390677138608,48.197947092559815,49.33053332648894,6423068
2000-12-11,47.82038497924805,49.45634356232482,47.19116859456977,48.57544062377522,6470138
2000-12-12,47.254066467285156,48.38665543822766,46.561930771362746,47.94620618029248,8277312
2000-12-13,45.932735443115234,48.638363866181315,45.649591085180454,47.75746093495963,7314260
2000-12-14,46.53049850463867,47.159714999097396,46.215892265953045,46.31027373584999,6413444
2000-12-15,44.20240783691406,45.64960390759157,43.95072121444077,45.30353580596276,14910207
2000-12-18,45.5551872253418,45.5551872253418,44.485521820641935,44.485521820641935,8047715
2000-12-19,45.36643981933594,47.53723317727642,45.20913473022698,45.39790164057502,8059744
2000-12-20,43.290035247802734,44.296781561454424,42.69228062834382,43.22711561174308,13158052
2000-12-21,41.05633544921875,44.26533435848555,40.30127546453651,43.03836288764903,13310873
2000-12-22,44.80016326904297,44.98892623033724,42.534983630984186,42.534983630984186,9951644
2000-12-26,42.69229507446289,45.083314361366035,42.40914657366544,44.80016987765709,6330706
2000-12-27,42.62939453125,44.359736097837896,42.06309727573913,42.660852365485916,8624375
2000-12-28,42.91252517700195,44.39118350305497,41.3394853447749,42.03162576325889,10249336
2000-12-29,42.78667449951172,43.76195926943169,42.409144522405114,43.76195926943169,7263110
2001-01-02,42.69229507446289,44.04510988692289,42.346226916315175,42.534989905454474,8375531
2001-01-03,47.63164520263672,47.82041223417008,42.15746957868302,42.15746957868302,13357315
2001-01-04,46.908050537109375,50.21143567906152,46.65636382055554,47.69457253061247,16129843
2001-01-05,47.31704330444336,47.66311154163951,45.80692297803534,47.285581460037506,8413187
2001-01-08,47.0968132019043,47.28557621321538,46.09006642934121,47.06535136098945,6343781
2001-01-09,46.59342575073242,48.197926930891015,46.02713287065376,47.53724855655944,7894267
2001-01-10,47.03388595581055,47.788945978013835,46.152986613662065,46.56197444620567,8008281
2001-01-11,47.15972137451172,47.4428698395682,45.932750048717644,46.78219142679908,10078210
2001-01-12,47.2226676940918,48.54402113640564,46.49906928479875,47.1597439974107,6744608
2001-01-16,46.687801361083984,47.31701782493025,46.2158900174711,47.19117453216099,5932807
2001-01-17,48.66985321044922,49.20468442258913,47.47434342203176,48.00917463417167,10174442
2001-01-18,54.521549224853516,55.37099066389397,52.09906823266734,52.53952187848465,26406165
2001-01-19,56.00020980834961,57.35302460800194,53.98672053587612,54.11256386647374,15441261
2001-01-22,54.647422790527344,55.33956346923117,54.45865970721117,55.119334515908285,10060951
2001-01-23,54.89908981323242,55.33954354420211,54.1754915592348,55.15077651176108,10278937
2001-01-24,55.59122848510742,56.09459784916067,54.83616841339412,54.89908807749242,7071901
2001-01-25,55.748538970947266,55.93730602896801,55.08786431059869,55.43393256369884,5211277
2001-01-26,57.478858947753906,58.01369000631915,54.96199674657762,55.18222153640377,9513579
2001-01-29,57.877784729003906,58.139538194929486,56.61432211989023,56.62942235436559,5360750
2001-01-30,58.69828414916992,58.76875592849358,57.08245860213746,57.88785667840369,8621132
2001-01-31,56.37773513793945,58.768754204478526,56.377735137939446,58.2653809237149,8696653
2001-02-01,57.409645080566406,57.555622037172334,55.975034535922795,56.57908002390751,5837517
2001-02-02,55.50690460205078,57.37945436904358,55.16964591434854,56.755271113379315,5678106
2001-02-05,56.488468170166016,56.67974982212895,55.018619898087,55.06895802062197,5348930
2001-02-06,57.48012161254883,58.23518154786307,55.97503917054358,56.49351269535819,7872614
2001-02-07,58.916358947753906,59.264084265160555,56.779627631876096,57.14750953985724,9421217
2001-02-08,57.500267028808594,59.566450171512706,57.46499299711565,58.91635592056074,8766317
2001-02-09,56.44200134277344,57.948799432670114,55.938054255873574,57.46501296398001,6609465
2001-02-12,57.90342712402344,58.316661340655024,55.585274540969934,55.71126126925179,7038848
2001-02-13,57.323883056640625,59.15320597978964,56.9811969389809,57.5254609967352,7524087
2001-02-14,58.00422668457031,58.54345176819874,56.693967643355045,57.32390142150346,7356413
2001-02-15,58.850852966308594,59.78819486386237,58.64927497172712,58.86093528445427,8471240
2001-02-16,57.95384216308594,58.33179845372147,57.41965616376432,57.72706436703734,7398358
2001-02-20,56.19001007080078,58.25618925785572,55.82716731751332,57.72704659222771,7058722
2001-02-21,54.17927551269531,56.19002042562606,54.06840620292634,55.207326148128594,9578117
2001-02-22,54.8797721862793,55.88766240444573,52.09798472780425,53.670299902812005,12247614
2001-02-23,52.410400390625,54.17421424308907,50.52060385607863,54.17421424308907,15979324
2001-02-26,53.0655517578125,53.31752527032349,51.31685863745299,53.31752527032349,8727929
2001-02-27,51.699851989746094,53.856744038611794,51.68473454596892,52.8639675505826,10238143
2001-02-28,50.34423065185547,52.17859690321298,49.941074736575125,51.881267103235864,12482127
2001-03-01,53.44352722167969,53.619909534919884,49.13478456301055,50.041887857291634,15796692
2001-03-02,51.5536994934082,54.249812064449856,50.86833125899732,52.41040677017257,15423793
2001-03-05,52.869014739990234,53.216740129753,51.72505961852513,51.8107291679593,7054119
2001-03-06,53.41830062866211,54.62777232992094,53.04034047066463,53.54428734799461,8493520
2001-03-07,54.19940948486328,54.5521738608309,53.24695049574881,54.149013999487174,8147189
2001-03-08,53.655174255371094,54.09360432190155,53.10083170383793,54.00793477240715,7106106
2001-03-09,50.03683853149414,52.91941269150796,49.33635259260672,52.91437354258314,17455753
2001-03-12,48.12184143066406,49.58832212618895,47.88498536363192,49.336348613601594,15161561
2001-03-13,49.58327102661133,49.608470784796246,47.471735591339566,47.92529102200976,12685783
2001-03-14,47.8547477722168,49.84029701496326,47.03835742969179,48.076486399816375,14901944
2001-03-15,48.1571159362793,49.321231645297225,47.96057707715939,48.37885455990187,8807320
2001-03-16,45.40557098388672,47.320568220029294,44.448072365815435,47.320568220029294,20950752
2001-03-19,46.665428161621094,46.76621513886386,44.952009331831704,45.85911223534778,10706333
2001-03-20,44.49846267700195,46.37818565112521,44.39767568889436,46.16148618661056,10565751
2001-03-21,44.89155578613281,46.16150203255871,44.22130861255694,44.57406922452633,11519598
2001-03-22,44.901615142822266,45.859113573737254,44.17089445523787,44.91169746034039,13941297
2001-03-23,47.12400817871094,47.86985014248139,45.501302416677326,47.118969032063724,12796346
2001-03-26,48.076454162597656,48.20747998316948,47.24494290999523,48.00086296175457,8975935
2001-03-27,50.14265060424805,50.394624046212364,47.35582932298816,47.370946764306254,12396355
2001-03-28,47.57757568359375,49.61352031366104,47.49694528819505,49.33634704562382,12437463
2001-03-29,47.89506149291992,48.91807294252266,47.50198379627454,47.60277078374773,11039170
2001-03-30,48.46955490112305,49.16500152185335,47.94545136714257,48.630815670809575,9896520
2001-04-02,47.70355987548828,49.43713540268082,47.1592997086758,49.10957066864248,9191202
2001-04-03,45.55170440673828,47.69851389983358,45.40555706811265,47.67331816300117,13943180
2001-04-04,46.36305618286133,47.39614575725031,45.38036210466189,45.58194006775413,14137318
2001-04-05,49.4925651550293,50.39462887679596,48.14198914617383,48.27805417441058,13081381
2001-04-06,49.36155319213867,50.39464308583831,48.58043683560159,49.386748937188045,14041713
2001-04-09,48.378849029541016,49.759660034102005,47.27016408149965,49.63871243898235,9922984
2001-04-10,49.91588592529297,50.344237636582875,48.66105763618156,48.88279221384931,10982372
2001-04-11,49.09951400756836,51.37231155496608,48.278080225640615,51.15057687639948,12027326
2001-04-12,48.479637145996094,49.134766616842924,47.95049442120954,48.58042815151091,9822045
2001-04-16,48.75679016113281,50.33918268271299,47.97567420404123,48.47962102065907,9611171
2001-04-17,50.24345779418945,50.33416649301901,48.88279916007707,48.88279916007707,10415336
